280	1.637162890554846e-05 6.301967751396723e-05 0.00014538128783972727 0.0003403269052544159 0.008643511766531756 0.007159110136049219 0.0033306540938993316 0.0017990827985171392 
278	1.6934921406558668e-05 6.519610138242434e-05 0.00015069337917284894 0.00035632112804293253 0.008714018157967835 0.007719613373077689 0.002813071930829223 0.002518173660222418 
276	1.75129054547763e-05 6.743025589200075e-05 0.00015617113664781923 0.0003732110898806523 0.008749179217276788 0.008005170928083016 0.0020019405312197 0.0030671942907766862 
274	1.8106063703198216e-05 6.972411874403251e-05 0.0001618218852629707 0.0003910798614886168 0.008768932918006551 0.008157552986845337 0.0013054103454751733 0.0031671799105583783 
272	1.8714897965081227e-05 7.20797529017778e-05 0.00016765339144343716 0.0004100218500605367 0.00878098916233959 0.00824493352723981 0.0008364030835623519 0.002805385609832935 
270	1.9339930165674697e-05 7.449931032388179e-05 0.0001736738963528869 0.0004301448938666749 0.008788793506834536 0.008298420867781174 0.0005451573328724974 0.0021876181177902694 
268	1.998170328324419e-05 7.698503715084635e-05 0.0001798921543774494 0.0004515728550035282 0.008794060381833791 0.008332929612908985 0.0003647129147096559 0.0015583982540140478 
266	2.0640782309552447e-05 7.953927815155151e-05 0.000186317474425823 0.0004744488557381315 0.008797715265771241 0.008356105470882613 0.0002498643954683107 0.0010560251148103242 
264	2.1317755363144405e-05 8.21644829923907e-05 0.00019295976581300316 0.0004989393571751175 0.008800289919472386 0.008372122888491828 0.00017429100197118147 0.0007003165512407036 
262	2.2013234761886557e-05 8.486321114734167e-05 0.0001998295891018731 0.0005252393548264941 0.008802104527234043 0.008383387295162512 0.0001230203789661316 0.0004595215773330893 
260	2.2727858206038052e-05 8.763813837937292e-05 0.00020693821146436554 0.000553579072496554 0.008803358100015632 0.00839134643872203 8.738782875632878e-05 0.0002973271304579427 
258	2.3462290021875927e-05 9.049206304350649e-05 0.0002142976688730673 0.0005842326935094364 0.008804175972858432 0.008396899984165656 6.223063536531839e-05 0.0001867341474481826 
256	2.4217222510848067e-05 9.34279129932611e-05 0.00022192083495994267 0.0006175299128629634 0.00880463572599099 0.008400616672563898 4.438018522873872e-05 0.00011003945461551274 
254	2.4993377254146863e-05 9.64487535059262e-05 0.00022982149690941046 0.0006538714535840297 0.008804781424466458 0.008402853717393707 3.184424763292958e-05 5.6048050958206536e-05 
252	2.5791506641444334e-05 9.955779437906347e-05 0.0002380144410512812 0.000693750273565621 0.008804630966178005 0.008403823418624985 2.3353637698191797e-05 1.7695928682934308e-05 
250	2.6612395455959498e-05 0.0001027583991104201 0.0002465155472339312 0.0007377811109228993 0.00880417869331897 0.008403629049099885 1.8105581296188397e-05 9.521613864132915e-06 
248	2.745686238611555e-05 0.0001060540935351128 0.00025534189615195627 0.0007867425580857592 0.00880339397308232 0.00840228068105747 1.5617483400351804e-05 2.8498094856527107e-05 
246	2.8325761916403833e-05 0.00010944857583024032 0.0002645118876193558 0.0008416384895304674 0.008802215226076686 0.00839969522199091 1.5646411083833836e-05 4.110717199709014e-05 
244	2.921998604983371e-05 0.00011294572648154666 0.00027404537574367326 0.0009037903620654104 0.008800537326114325 0.008395680266441254 1.8151772748018222e-05 4.85307214594408e-05 
242	3.014046636138781e-05 0.00011654962020683828 0.00028396382010474933 0.0009749806350733078 0.008798187771563427 0.00838989646728436 2.3291613830813538e-05 5.146312610449815e-05 
240	3.108817591846481e-05 0.00012026453726031387 0.0002942904571517539 0.0010576846185470653 0.008794881487444804 0.008381785493435915 3.145224839153252e-05 5.021992633320521e-05 
238	3.206413169236806e-05 0.0001240949771757626 0.0003050504946605124 0.0011554635765309118 0.008790131708802794 0.008370436086118194 4.33204522191947e-05 4.4783490055659845e-05 
236	3.3069396676618464e-05 0.00012804567169581095 0.00031627133296373636 0.0012736712416658667 0.008783062375569792 0.00835432923497482 6.002112924103544e-05 3.479557229337819e-05 
234	3.4105082449450255e-05 0.0001321216006495948 0.00032798281792944725 0.001420820273442279 0.008771977666709046 0.008330830183756723 8.33678240168577e-05 1.9493646121120214e-05 
232	3.517235188412309e-05 0.0001363280077406265 0.00034021752992889 0.0016114889261071032 0.008753256203648136 0.008295110584955755 0.00011632213980860025 2.4272467238409195e-06 
230	3.6272421762723936e-05 0.0001406704178255763 0.0003530111170306638 0.001873353819467207 0.008718054680064891 0.008237686565413665 0.00016385952864096168 3.3065632766422704e-05 
228	3.740656581226067e-05 0.0001451546568907784 0.000366402678778304 0.0022676243230289623 0.008640294068826528 0.008138337209013389 0.00023465296574794252 7.575787079679542e-05 
226	3.8576118028173604e-05 0.00014978687084557543 0.00038043521159972216 0.0029663163304865414 0.008419678376843848 0.00795022773619484 0.0003444091296885695 0.00013584905165685407 
224	3.97824757892146e-05 0.00015457354924374055 0.0003951561257722077 0.004600593053655762 0.007578929393145429 0.007562513171983022 0.0005222551651124714 0.00022203491703349246 
222	4.102710351052973e-05 0.00015952154804565986 0.0004106178516927247 0.0074557845286438735 0.006086137621460627 0.006795179554938209 0.0008202458474564053 0.00034860460005738336 
220	4.2311536527933174e-05 0.00016463811668270779 0.00042687854935129373 0.008540958212572284 0.006784967879942989 0.0058998776425457766 0.0013093173832068362 0.0005386656637528993 
218	4.3637385172150504e-05 0.00016993092603708119 0.0004440029481094131 0.0087909460904004 0.00780283635159735 0.00585474159927322 0.001980404981489674 0.0008261875635640868 
216	4.5006338907629854e-05 0.0001754080992134457 0.00046206334120776985 0.008872904940107352 0.008314199768017035 0.0065670839126463106 0.002525241658780247 0.0012453029547700196 
214	4.642017135094757e-05 0.0001810782455883603 0.0004811407735356949 0.008908223367334787 0.00854610570499218 0.007292937563280147 0.0025338908805291422 0.0017772091647724458 
212	4.788074467148195e-05 0.00018695049712256833 0.0005013264679159126 0.008926287019416796 0.008660657623721646 0.007761687449446874 0.002048755959330057 0.0022604898698931034 
210	4.9390015410059886e-05 0.00019303454898412443 0.0005227235481763295 0.00893662547112725 0.008723183620730069 0.0080302120785803 0.0014312537081743874 0.0024396475669959754 
208	5.0950039787172775e-05 0.0001993407031384706 0.0005454491369029385 0.008943018421238947 0.008760222786428382 0.008185066015168583 0.000932593139900981 0.0022146244214254172 
206	5.256297990868873e-05 0.00020587991694278444 0.0005696369278812869 0.008947192763381786 0.00878357920646334 0.008278334894048606 0.0005967466129473331 0.001731989558748937 
204	5.423111002028659e-05 0.00021266385539565438 0.0005954403662670066 0.008950023513533955 0.008799007030544346 0.008337228825141273 0.00038257887609010737 0.0012160326527629608 
202	5.595682383614773e-05 0.0002197049505267559 0.0006230366164318202 0.008951989999619358 0.0088095394566191 0.00837597061051476 0.0002456505168542202 0.0007980799506232402 
200	5.774264155270852e-05 0.00022701646460584533 0.0006526315581031647 0.008953370847057704 0.008816880809751551 0.008402283433842549 0.00015605641934855302 0.0005003409766610717 
198	5.959121803916284e-05 0.00023461256160596525 0.0006844661467496486 0.008954335280795119 0.008822038550935333 0.008420555085298308 9.582934226069013e-05 0.0002980504482072944 
196	6.150535140138127e-05 0.0002425083841540083 0.0007188246003284493 0.008954989033166407 0.008825631309497503 0.008433385809347565 5.437089605937086e-05 0.00016148748200584055 
194	6.348799205954008e-05 0.00025072014223628965 0.0007560450747239889 0.008955398709418867 0.008828048073299493 0.008442371509251196 2.5342035985871562e-05 6.830096270675219e-05 
192	6.554225276201552e-05 0.00025926520795380967 0.0007965337763917953 0.008955605149402485 0.008829534232325709 0.008448516265593772 4.861345596143864e-06 3.7405229540405852e-06 
190	6.767141910689873e-05 0.00026816222266835696 0.0008407839122239423 0.008955630741095847 0.008830239301274466 0.008452457722327746 9.502896665507943e-06 4.156720639569516e-05 
188	6.987896098604025e-05 0.00027743121699008933 0.0008894015748293693 0.008955483048986483 0.00883024304310632 0.0084545933647603 1.929834691391401e-05 7.355702628695582e-05 
186	7.216854508729184e-05 0.00028709374308204765 0.0009431418009227497 0.008955155826324956 0.008829568134856776 0.008455151285891124 2.5510915289680492e-05 9.601978363884109e-05 
184	7.454404803035699e-05 0.00029717302374939137 0.0010029599079644865 0.008954627647402926 0.008828182932688963 0.008454227253537226 2.874971856597852e-05 0.00011139663294018006 
182	7.700957076732275e-05 0.00030769412069935 0.0010700864534778382 0.008953857675125272 0.008825994893575726 0.008451798485534958 2.9351650026542037e-05 0.00012125703421831116 
180	7.95694541027671e-05 0.0003186841208937035 0.0011461398902399339 0.008952777066735097 0.00882283241610471 0.00844771754111442 2.7434879740728682e-05 0.00012658271675528105 
178	8.222829535694756e-05 0.00033017235066012664 0.0012333016994040672 0.008951272755752205 0.008818408823020665 0.00844168400242188 2.2915255102112635e-05 0.0001279325060915365 
176	8.49909668728588e-05 0.00034219061340963 0.0013345997560216777 0.008949156366472685 0.008812254852284979 0.008433184747984582 1.5489287697424732e-05 0.0001255300185752392 
174	8.786263489955178e-05 0.0003547734633120767 0.0014543893587446758 0.008946101792065394 0.008803590217565781 0.008421382145380074 4.578187707729239e-06 0.00011929552082710611 
172	9.084878211354788e-05 0.00036795851453497446 0.0015992193833841472 0.00894151046505802 0.008791067917130357 0.008404906975794473 1.0784207894049003e-05 0.00010882894132525956 
170	9.39552291668549e-05 0.0003817867929818835 0.0017795119894514916 0.008934191531707825 0.008772231068652579 0.008381464593293537 3.2156042581315456e-05 9.333857916444896e-05 
168	9.71881613086493e-05 0.00039630314160873497 0.002013150192671689 0.008921500914583306 0.008742260637762424 0.008347052780669901 6.205700593451492e-05 7.149550464429412e-05 
166	0.00010055415462068908 0.0004115566844319416 0.002334218773057744 0.008896593523621406 0.008690789848490026 0.008294329025471569 0.00010464583586210554 4.1171851939150224e-05 
164	0.00010406020617766747 0.0004276013615717636 0.002818802225628405 0.008837269525395966 0.008592873984066076 0.00820905099521209 0.00016698428909323946 1.0145128570924663e-06 
162	0.00010771376646175267 0.0004444965489421029 0.0036876153112686437 0.008642252663472409 0.008381473453133276 0.008062316567338829 0.0002613880234372124 6.048285493459984e-05 
160	0.00011152277439979609 0.00046230777821485065 0.005793563748056973 0.007725622934341323 0.00788531114887827 0.007796791581699587 0.0004094576376310619 0.00014599890244539762 
158	0.00011549569610499558 0.0004811075774662905 0.008335638183462465 0.007067236873844234 0.007065639827633875 0.007332896651086685 0.0006465000129406952 0.00027165024612642774 
156	0.000119641566776506 0.0005009764566340063 0.008859600189254324 0.008058216603129796 0.006980025727606828 0.006753720408653549 0.0010121808093291656 0.00045876088275906203 
154	0.000123970037532367 0.0005220040690909697 0.00897164516121346 0.008574609689906695 0.007657281628021437 0.006567154243004254 0.001475990684820314 0.0007327879885856153 
152	0.00012849142512018154 0.0005442905874171363 0.009009701026215667 0.008777581209366642 0.00820628894134531 0.006968391516751086 0.0018035914834864148 0.0010981336265839094 
150	0.00013321676789721356 0.000567948341943993 0.009026612131007913 0.008867672124801678 0.008502583530750105 0.00751045453787783 0.0017222962889184704 0.0014718371868351094 
148	0.00013815788645483727 0.0005931037851356872 0.009035445282063995 0.008913481636282307 0.00865699248311592 0.00790496490285641 0.0013170526828986345 0.001656532110239058 
146	0.00014332745128585358 0.0006198998594507596 0.009040570744078982 0.008939332752717117 0.008742160546021229 0.008144864662535011 0.0008724524812138239 0.0015172388233482186 
144	0.00014873905619235304 0.0006484988731329751 0.009043766679573673 0.008955075407093869 0.008792383595942348 0.008287243077261267 0.0005365424577271273 0.0011519482916730497 
142	0.0001544072999705386 0.0006790860179431847 0.009045861891928247 0.00896520644765017 0.008823748529218297 0.008374094943779591 0.00031493908439161596 0.0007570391599279452 
140	0.00016034787668598447 0.0007118737073717054 0.00904728293764984 0.00897198650063956 0.008844235475380222 0.008429166216878427 0.000173305331423439 0.0004424522530590137 
138	0.00016657767554447605 0.0007471069718447807 0.00904826637306099 0.00897664190954244 0.008858064030228301 0.008465363660496402 8.18469277718532e-05 0.00022208417002838893 
136	0.00017311489110378612 0.0007850702339269253 0.009048951035312136 0.008979878967647062 0.00886759867204241 0.008489844954595803 2.139330637682117e-05 7.412245555426981e-05 
134	0.00017997914693981666 0.0008260959030608971 0.009049421874095508 0.008982123582020028 0.008874230755828537 0.00850672524736517 1.95343151396702e-05 2.4945747994487637e-05 
132	0.0001871916312864997 0.000870575402661922 0.009049732242227571 0.008983641039691655 0.008878811306246025 0.008518460172211376 4.777344228167415e-05 9.209013752488164e-05 
130	0.00019477525056891187 0.000918973495697675 0.009049915835192194 0.008984599222455874 0.008881874972475948 0.008526563250565453 6.7467464838009e-05 0.0001382798407445084 
128	0.00020275479831897533 0.0009718471503019454 0.009049993272827664 0.008985103290921925 0.008883761110587269 0.008531989553266593 8.118447151296123e-05 0.000170408032373975 
126	0.00021115714664335792 0.0010298707706654564 0.009049975695811363 0.008985214951595261 0.008884681200182539 0.008535347352429877 9.054753952853334e-05 0.00019281291254421472 
124	0.0002200114589372993 0.0010938705136076512 0.009049866525594946 0.008984962651446302 0.00888475643418249 0.008537017565218078 9.659232481515017e-05 0.00020825391968985936 
122	0.00022934942944858135 0.0011648718810038019 0.009049661868660403 0.008984345751689268 0.008884037277624757 0.008537221094534544 9.997231756245651e-05 0.00021850161408614816 
120	0.0002392055539980586 0.001244167155588817 0.009049349655224623 0.00898333371453471 0.00888251052340509 0.00853605447431918 0.0001010765615122526 0.0002246881580604568 
118	0.0002496174335694944 0.0013334133781908717 0.009048907190388875 0.008981859925296792 0.008880095530129603 0.008533503606899398 0.00010009422658414505 0.00022751384299772023 
116	0.00026062611953280983 0.0014347788170754462 0.009048296262598905 0.008979807993417395 0.008876628196091326 0.008529438926461208 9.704351232063664e-05 0.0002273655349968789 
114	0.00027227650441598577 0.0015511693961743052 0.009047453825866983 0.008976985472105944 0.00887182719097462 0.008523589989231807 9.177204568940693e-05 0.00022437776295962944 
112	0.0002846177647552668 0.0016865928077335675 0.009046273982872263 0.008973074058723315 0.008865230161500757 0.008515491190767487 8.392817298530977e-05 0.00021845148478194786 
110	0.00029770387016551686 0.0018467725053440056 0.009044571189830403 0.008967531834522485 0.00885607367112996 0.008504379879868148 7.289426426670464e-05 0.00020923450330529526 
108	0.0003115941600216136 0.002040244993454257 0.009041999111956455 0.00895938950167346 0.008843059484870446 0.008489008088380443 5.766110813444927e-05 0.0001960575808586545 
106	0.0003263540086446765 0.0022804692811543813 0.009037852169370038 0.008946790041356574 0.00882387467802317 0.00846728701929682 3.660127700736951e-05 0.0001778081676516035 
104	0.00034205558874630173 0.0025902850087170123 0.009030508476379736 0.008925836888859846 0.008794139686848147 0.008435591938188117 7.059869051547697e-06 0.00015270536932431006 
102	0.00035877875407447146 0.0030126281395394857 0.009015536158633713 0.008887321970734958 0.008744935699308051 0.008387357798458214 3.539090480492303e-05 0.00011791097049791989 
100	0.00037661205892181677 0.0036415871137266526 0.008977158558744954 0.00880596389582534 0.00865669401158791 0.008310233195304459 9.82922488254568e-05 6.887266923784556e-05 
98	0.00039565394649536504 0.004743852075149446 0.008828874033138876 0.008601780306887784 0.008485268859114915 0.008180982159549 0.00019448031564197395 1.7128272087809849e-06 
96	0.00041601413360943475 0.007219655514689301 0.008014519208349728 0.00809186189455347 0.0081559394410465 0.007962644913777137 0.0003441224291477979 0.00010516765462464077 
94	0.00043781523229036927 0.008842914535033417 0.008215458459178265 0.007800590447203374 0.007759930574780294 0.007645274711849117 0.0005680231438807334 0.0002565981366331177 
92	0.00046119466012237885 0.009041093234539594 0.008758166439370593 0.008292321051755812 0.007817102408314156 0.00740827654381594 0.0008412544960864494 0.0004654112904284316 
90	0.00048630689655184236 0.009084276162063821 0.008939386474978996 0.008668464594404396 0.008223780677977905 0.007531210640136747 0.0010080936899614923 0.0006990303684027261 
88	0.0005133261612010504 0.009099528951024428 0.009007824327046405 0.008844442314410823 0.008541685194170746 0.007872293791385822 0.000900403839999827 0.0008372682627347746 
86	0.0005424496125702959 0.00910647022877242 0.009039088781085693 0.008928388905558294 0.00872017456316185 0.008164106565076917 0.0006138260897310465 0.0007575457373337205 
84	0.0005739011876994285 0.009110142070804284 0.009055483898625047 0.008972347498225569 0.008817362140431176 0.008349478461702422 0.00034071270063389185 0.0005121478934325332 
82	0.0006079362315285624 0.009112283191085693 0.009064946207210989 0.008997406831698888 0.008872702947815227 0.008459815991964104 0.00014906809759037925 0.000250270384795611 
80	0.0006448471256228263 0.00911361688401071 0.00907078659098991 0.009012666255423478 0.00890597737897228 0.008526358969444947 2.687565741353141e-05 4.9370862811019696e-05 
78	0.0006849701602821768 0.009114485790861129 0.00907456420330356 0.009022421457813156 0.008926947866626516 0.008567853442326884 5.0117073906166134e-05 8.65853031719167e-05 
76	0.0007286940000750342 0.009115068410757926 0.009077084502424225 0.009028873275976153 0.008940649638347321 0.008594609276902762 9.948186319385424e-05 0.00017544379938509678 
74	0.0007764701783289519 0.0091154646804314 0.009078794556768629 0.009033229199884623 0.008949824580949409 0.008612328704828007 0.00013189627659310782 0.00023365434591075945 
72	0.0008288262249820698 0.00911573371944472 0.009079956793174075 0.00903618974591018 0.008956043869818442 0.008624266779379287 0.00015363007803297324 0.00027233136262480985 
70	0.0008863822132665101 0.009115911972159968 0.009080731989292944 0.009038179726829593 0.008960248190850489 0.00863235102450962 0.00016840013620159026 0.00029839904345779067 
68	0.0009498718440185894 0.009116022537681871 0.009081221638625826 0.009039465393780182 0.008963020925595894 0.008637762379969556 0.0001784614757741759 0.0003161121524329392 
66	0.0010201695642242346 0.00911608020485905 0.009081490739257493 0.00904021692559567 0.008964732896282098 0.008641244603284016 0.00018521648195670714 0.0003281109015768429 
64	0.0010983258618185727 0.009116094268924521 0.009081580481645415 0.009040543090894703 0.008965622147658312 0.00864327432815019 0.00018955484887307622 0.00033606041959596193 
62	0.0011856137677422277 0.009116070106048037 0.00908151539488443 0.009040510838667578 0.008965839074852424 0.008644157131664082 0.00019204618163456557 0.0003410252374008525 
60	0.0012835909902622396 0.009116009984915015 0.009081307157900766 0.009040156118173938 0.008965471974493378 0.008644082552700513 0.0001930507324056038 0.0003436878843682262 
58	0.0013941841868573166 0.00911591334679232 0.009080956154798803 0.009039489055144546 0.00896456059357018 0.008643155006032334 0.00019278307681648742 0.000344476791329985 
56	0.0015198052856113637 0.009115776598573695 0.009080451114690066 0.00903849475587364 0.008963101260920505 0.008641409138279045 0.00019134705668209063 0.00034364017915152904 
54	0.0016635151586762763 0.009115592331182261 0.009079766640410047 0.009037129763329125 0.008961044753456217 0.008638813459691357 0.00018875126939844165 0.0003412859029366 
52	0.0018292590963560923 0.009115347675191553 0.009078857670307966 0.009035312820967194 0.008958285849114307 0.00863526279349051 0.00018490882299602876 0.00033739735254219733 
50	0.002022214342526689 0.009115021113559182 0.00907764873966437 0.009032906517284015 0.008954640905613246 0.00863055682249528 0.00017962081609364884 0.0003318291036329452 
48	0.0022493185794488645 0.009114576234775426 0.009076013173363916 0.009029682199057193 0.008949805022822438 0.008624357448136142 0.00017253846509402744 0.00032428087359194225 
46	0.002520102523235999 0.009113948845613848 0.009073731100551296 0.009025251366097008 0.008943270937727834 0.008616109634261227 0.00016309223440894025 0.0003142428522734349 
