216	-1	-1	-1	4.8552519	4.9330784
218	-1	-1	-1	4.8528625	4.928791
220	-1	-1	-1	4.8502144	4.9246237
222	-1	-1	-1	4.8476351	4.9205718
224	-1	-1	-1	4.8451222	4.9166307
226	-1	-1	-1	4.8426731	4.912796
228	-1	-1	-1	4.8402855	4.9090638
230	-1	-1	-1	4.8379571	4.9054303
232	-1	-1	-1	4.835686	4.901892
234	-1	-1	-1	4.8334699	4.8984449
236	-1	-1	-1	4.8313067	4.8950856
238	-1	-1	-1	4.8291947	4.8913872
240	-1	-1	-1	4.827132	4.8886183
242	-1	-1	-1	4.8251169	4.8855037
244	-1	-1	-1	4.8231477	4.8808238
246	-1	-1	-1	4.821223	4.8771593
248	-1	-1	-1	4.8193412	4.8743062
250	-1	-1	-1	4.8175009	4.8715214
252	-1	-1	-1	4.8157009	4.8705808
254	-1	-1	-1	4.8148044	4.8661411
256	-1	-1	-1	4.8138972	4.8635434
258	-1	-1	-1	4.8121822	4.8610042
260	-1	-1	-1	4.8105031	4.8585216
262	-1	-1	-1	4.8088586	4.8560937
264	-1	-1	-1	4.8072476	4.8537188
266	-1	-1	-1	4.8056692	4.8513952
268	-1	-1	-1	4.8041223	4.8491212
270	-1	-1	-1	4.8026059	4.8468953
272	-1	-1	-1	4.8011192	4.8447161
274	-1	-1	-1	4.7996612	4.8425821
276	-1	-1	-1	4.7982311	4.8404919
278	-1	-1	-1	4.796828	4.838444
280	-1	-1	-1	4.795451	4.8364373
282	-1	-1	-1	4.7940995	4.8344704
284	-1	-1	-1	4.7927727	4.8325422
286	-1	-1	-1	4.7914698	4.8306515
288	-1	-1	-1	4.7901902	4.8287973
290	-1	-1	-1	4.7889333	4.8269784
292	-1	-1	-1	4.7876983	4.825194
294	-1	-1	-1	4.7864848	4.823443
296	-1	-1	-1	-1	-1
298	-1	-1	-1	-1	-1
300	-1	-1	-1	-1	-1
