25.146484	-1	-1	-1	-1
25.390625	-1	-1	-1	-1
25.634766	-1	-1	-1	-1
25.878906	-1	-1	-1	-1
26.123047	-1	-1	-1	-1
26.367188	-1	-1	-1	-1
26.611328	-1	-1	-1	-1
26.855469	-1	-1	-1	-1
27.099609	-1	-1	-1	-1
27.34375	-1	-1	-1	-1
27.587891	-1	-1	-1	-1
27.832031	-1	-1	-1	-1
28.076172	-1	-1	-1	-1
28.320313	-1	-1	-1	-1
28.564453	-1	-1	-1	-1
28.808594	-1	-1	-1	-1
29.052734	-1	-1	-1	-1
29.296875	-1	-1	-1	-1
29.541016	-1	-1	-1	-1
29.785156	-1	-1	-1	-1
30.029297	-1	-1	-1	-1
30.273438	-1	-1	-1	-1
30.517578	-1	-1	-1	-1
30.761719	-1	-1	-1	-1
31.005859	-1	-1	-1	-1
31.25	-1	-1	-1	-1
31.494141	-1	-1	-1	-1
31.738281	-1	-1	-1	-1
31.982422	-1	-1	-1	-1
32.226563	-1	-1	-1	-1
32.470703	-1	-1	-1	-1
32.714844	-1	-1	-1	-1
32.958984	-1	-1	-1	-1
33.203125	-1	-1	-1	-1
33.447266	-1	-1	-1	-1
33.691406	-1	-1	-1	-1
33.935547	4.871703	-1	-1	-1
34.179688	4.8703325	-1	-1	-1
34.423828	4.8689923	-1	-1	-1
34.667969	4.8676814	-1	-1	-1
34.912109	4.866399	-1	-1	-1
35.15625	4.8767641	-1	-1	-1
35.400391	4.8679138	-1	-1	-1
35.644531	4.8658794	-1	-1	-1
35.888672	4.8714059	-1	-1	-1
36.132813	4.8668539	-1	-1	-1
36.376953	4.8623019	-1	-1	-1
36.621094	4.858152	-1	-1	-1
36.865234	4.8570696	-1	-1	-1
37.109375	4.8578022	-1	-1	-1
37.353516	4.8589128	-1	-1	-1
37.597656	4.8600234	-1	-1	-1
37.841797	4.8611341	-1	-1	-1
38.085938	4.8622447	-1	-1	-1
38.330078	4.8613193	-1	-1	-1
38.574219	4.8602428	-1	-1	-1
38.818359	4.8591873	-1	-1	-1
39.0625	4.8581565	-1	-1	-1
39.306641	4.8571424	-1	-1	-1
39.550781	4.8561407	-1	-1	-1
39.794922	4.8551636	-1	-1	-1
40.039063	4.8542049	-1	-1	-1
40.283203	4.8532641	-1	-1	-1
40.527344	4.8523408	-1	-1	-1
40.771484	4.8514345	-1	-1	-1
41.015625	4.850545	-1	-1	-1
41.259766	4.8496715	-1	-1	-1
41.503906	4.848814	-1	-1	-1
41.748047	4.8479718	-1	-1	-1
41.992188	4.8471448	-1	-1	-1
42.236328	4.8463324	-1	-1	-1
42.480469	4.8455345	-1	-1	-1
42.724609	4.8447505	-1	-1	-1
42.96875	4.8439802	-1	-1	-1
43.212891	4.8432233	-1	-1	-1
43.457031	4.8424795	-1	-1	-1
43.701172	4.8417485	-1	-1	-1
43.945313	4.8410299	-1	-1	-1
44.189453	4.8403235	-1	-1	-1
44.433594	4.8396291	-1	-1	-1
44.677734	4.8389462	-1	-1	-1
44.921875	4.8382747	-1	-1	-1
45.166016	4.8376145	-1	-1	-1
45.410156	4.8369651	-1	-1	-1
45.654297	4.8363263	-1	-1	-1
45.898438	4.8356979	-1	-1	-1
46.142578	4.8350797	-1	-1	-1
46.386719	4.8344715	-1	-1	-1
46.630859	4.833873	-1	-1	-1
46.875	4.8332841	-1	-1	-1
47.119141	4.8327045	-1	-1	-1
47.363281	4.8321341	-1	-1	-1
47.607422	4.8315726	-1	-1	-1
47.851563	4.8310198	-1	-1	-1
48.095703	4.8304758	-1	-1	-1
48.339844	4.82994	-1	-1	-1
48.583984	4.8294125	-1	-1	-1
48.828125	4.828893	-1	-1	-1
49.072266	4.8283815	-1	-1	-1
49.316406	4.8278777	-1	-1	-1
49.560547	4.8273815	-1	-1	-1
49.804688	4.8268927	-1	-1	-1
50.048828	4.8264111	-1	-1	-1
50.292969	4.8259367	5.1026587	-1	-1
50.537109	4.8254694	5.0992087	-1	-1
50.78125	4.8250088	5.0958151	-1	-1
51.025391	4.824555	5.0924768	-1	-1
51.269531	4.8241078	5.0891924	-1	-1
51.513672	4.8237658	5.0859609	-1	-1
51.757813	4.8237545	5.0827809	-1	-1
52.001953	4.8237433	5.0796515	-1	-1
52.246094	4.8237321	5.0765716	-1	-1
52.490234	4.8237209	5.07354	-1	-1
52.734375	4.8237097	5.0705557	-1	-1
52.978516	4.8236985	5.0676177	-1	-1
53.222656	4.8236873	5.0666602	-1	-1
53.466797	4.8236761	5.066594	-1	-1
53.710938	4.8236649	5.0665279	-1	-1
53.955078	4.8236537	5.0664617	-1	-1
54.199219	4.8236425	5.0663956	-1	-1
54.443359	4.8236313	5.0659894	-1	-1
54.6875	4.8236201	5.0631912	-1	-1
54.931641	4.8233343	5.0604347	-1	-1
55.175781	4.8229298	5.0577192	-1	-1
55.419922	4.8225307	5.0550437	-1	-1
55.664063	4.8221369	5.0524076	-1	-1
55.908203	4.8217484	5.0498099	-1	-1
56.152344	4.821365	5.04725	-1	-1
56.396484	4.8209867	5.044727	-1	-1
56.640625	4.8206133	5.0422403	-1	-1
56.884766	4.8202449	5.0397892	-1	-1
57.128906	4.8198812	5.037373	-1	-1
57.373047	4.8195223	5.0349909	-1	-1
57.617188	4.8191679	5.0326423	-1	-1
57.861328	4.8188182	5.0303266	-1	-1
58.105469	4.8184728	5.0280432	-1	-1
58.349609	4.818132	5.0271423	-1	-1
58.59375	4.8177954	5.0270847	-1	-1
58.837891	4.817463	5.0270272	-1	-1
59.082031	4.8171349	5.0269696	-1	-1
59.326172	4.8168109	5.026912	-1	-1
59.570313	4.8164908	5.0268544	-1	-1
59.814453	4.8161748	5.0254192	-1	-1
60.058594	4.8158627	5.023256	-1	-1
60.302734	4.8155544	5.0211218	-1	-1
60.546875	4.8152499	5.0190159	-1	-1
60.791016	4.8149491	5.0169381	-1	-1
61.035156	4.814652	5.0148876	-1	-1
61.279297	4.8143585	5.0128641	-1	-1
61.523438	4.8140685	5.010867	-1	-1
61.767578	4.813782	5.0088959	-1	-1
62.011719	4.8134989	5.0069503	-1	-1
62.255859	4.8132192	5.0050298	-1	-1
62.5	4.8129428	5.003134	-1	-1
62.744141	4.8126697	5.0012623	-1	-1
62.988281	4.8123998	4.9994143	-1	-1
63.232422	4.8121331	4.9975898	-1	-1
63.476563	4.8118695	4.9957882	-1	-1
63.720703	4.8116089	4.9940093	-1	-1
63.964844	4.8113514	4.9922525	-1	-1
64.208984	4.8110968	4.9905176	-1	-1
64.453125	4.8108452	4.988804	-1	-1
64.697266	4.8105964	4.9871117	-1	-1
64.941406	4.8103505	4.98544	-1	-1
65.185547	4.8101074	4.9837888	-1	-1
65.429688	4.8098671	4.9821575	-1	-1
65.673828	4.8096294	4.9805461	-1	-1
65.917969	4.8093945	4.978954	-1	-1
66.162109	4.8091621	4.9773811	-1	-1
66.40625	4.8089323	4.9758269	-1	-1
66.650391	4.808705	4.9742912	-1	-1
66.894531	4.8084804	4.9731314	-1	-1
67.138672	4.8082582	4.9730858	-1	-1
67.382813	4.8080384	4.9730402	-1	-1
67.626953	4.807821	4.9729946	-1	-1
67.871094	4.807606	4.972949	-1	-1
68.115234	4.8073934	4.9729034	-1	-1
68.359375	4.8071831	4.9728578	-1	-1
68.603516	4.8069749	4.972074	-1	-1
68.847656	4.8067691	4.970617	-1	-1
69.091797	4.8065655	4.9691767	-1	-1
69.335938	4.8063639	4.967753	-1	-1
69.580078	4.8061646	4.9663453	-1	-1
69.824219	4.8059674	4.9649535	-1	-1
70.068359	4.8057722	4.9635775	-1	-1
70.3125	4.8055792	4.9622168	-1	-1
70.556641	4.8053881	4.9608714	-1	-1
70.800781	4.805199	4.9595409	-1	-1
71.044922	4.8050119	4.9582253	-1	-1
71.289063	4.8048267	4.956924	-1	-1
71.533203	4.8046435	4.9556372	-1	-1
71.777344	4.8044622	4.9543644	-1	-1
72.021484	4.8042826	4.9531054	-1	-1
72.265625	4.804105	4.9518602	-1	-1
72.509766	4.8039291	4.9506285	-1	-1
72.753906	4.8037551	4.9494101	-1	-1
72.998047	4.8035827	4.9482047	-1	-1
73.242188	4.8034122	4.9470122	-1	-1
73.486328	4.8032433	4.9458325	-1	-1
73.730469	4.8030762	4.9446653	-1	-1
73.974609	4.8029106	4.9435104	-1	-1
74.21875	4.8027469	4.9423677	-1	-1
74.462891	4.8025846	4.941237	-1	-1
74.707031	4.802424	4.9401182	-1	-1
74.951172	4.802265	4.939011	-1	-1
75.195313	4.8021075	4.9379153	-1	-1
75.439453	4.8019516	4.9368309	-1	-1
75.683594	4.8017971	4.9357577	-1	-1
75.927734	4.8016443	4.9346956	-1	-1
76.171875	4.8014929	4.9336443	-1	-1
76.416016	4.8013429	4.9326038	-1	-1
76.660156	4.8011944	4.9315737	-1	-1
76.904297	4.8010473	4.9305542	-1	-1
77.148438	4.8009016	4.929545	-1	-1
77.392578	4.8007574	4.9285458	-1	-1
77.636719	4.8006144	4.9275567	-1	-1
77.880859	4.8004729	4.9265775	-1	-1
78.125	4.8003327	4.925608	-1	-1
78.369141	4.8001937	4.9246481	-1	-1
78.613281	4.8000561	4.9236977	-1	-1
78.857422	4.7999198	4.9227567	-1	-1
79.101563	4.7997848	4.9218249	-1	-1
79.345703	4.7996509	4.9209022	-1	-1
79.589844	4.7995184	4.9199884	-1	-1
79.833984	4.7993871	4.9190836	-1	-1
80.078125	4.799257	4.9181875	-1	-1
80.322266	4.799128	4.9173001	-1	-1
80.566406	4.7990004	4.9164211	-1	-1
80.810547	4.7988738	4.9155506	-1	-1
81.054688	4.7987484	4.9146885	-1	-1
81.298828	4.798624	4.9138345	-1	-1
81.542969	4.7985009	4.9129886	-1	-1
81.787109	4.7983789	4.9093156	-1	-1
82.03125	4.798258	4.9069746	-1	-1
82.275391	4.7981381	4.905078	5.1925934	-1
82.519531	4.7980192	4.9096839	5.1898192	-1
82.763672	4.7979015	4.9031391	5.1870738	-1
83.007813	4.7977848	4.9029692	5.184357	-1
83.251953	4.7976692	4.9027657	5.1816683	-1
83.496094	4.7975546	4.9025183	5.1790072	-1
83.740234	4.7974409	4.8996336	5.1763733	-1
83.984375	4.7973283	4.8989014	5.1737664	-1
84.228516	4.7972166	4.8981759	5.171186	-1
84.472656	4.797106	4.897457	5.1686318	-1
84.716797	4.7969963	4.8967446	5.1661033	-1
84.960938	4.7968876	4.8960386	5.1636003	-1
85.205078	4.7967798	4.895339	5.1611223	-1
85.449219	4.7966729	4.8946458	5.1586691	-1
85.693359	4.7965669	4.8939587	5.1562403	-1
85.9375	4.7964618	4.8932777	5.1538355	-1
86.181641	4.7963577	4.8926028	5.1514544	-1
86.425781	4.7962544	4.8919339	5.1490967	-1
86.669922	4.796152	4.8912708	5.1467622	-1
86.914063	4.7960504	4.8906137	5.1444504	-1
87.158203	4.7959498	4.8899624	5.1421611	-1
87.402344	4.79585	4.8893167	5.139894	-1
87.646484	4.795751	4.8886766	5.1376486	-1
87.890625	4.7956529	4.8880422	5.135425	-1
88.134766	4.7955556	4.8874133	5.1332226	-1
88.378906	4.7954591	4.8867897	5.1310413	-1
88.623047	4.7953634	4.8861716	5.1288807	-1
88.867188	4.7952684	4.8855588	5.1267405	-1
89.111328	4.7951743	4.8849512	5.1246206	-1
89.355469	4.795081	4.8843489	5.1225207	-1
89.599609	4.7949884	4.8837517	5.1204404	-1
89.84375	4.7948965	4.8831595	5.1183795	-1
90.087891	4.7948054	4.8825725	5.1163378	-1
90.332031	4.7947151	4.8819902	5.1143151	-1
90.576172	4.7946255	4.8814131	5.1123111	-1
90.820313	4.7945366	4.8808406	5.1103256	-1
91.064453	4.7944484	4.8802731	5.1083583	-1
91.308594	4.794361	4.8797102	5.1076585	-1
91.552734	4.7942742	4.8791521	5.107585	-1
91.796875	4.7941882	4.8785985	5.1075115	-1
92.041016	4.7941028	4.8780496	5.107438	-1
92.285156	4.7940182	4.8775051	5.1073644	-1
92.529297	4.7939342	4.8769653	5.1066451	-1
92.773438	4.7938509	4.8764297	5.1047374	-1
93.017578	4.7937682	4.8718422	5.1028469	-1
93.261719	4.7936862	4.8727457	5.1009732	-1
93.505859	4.7936048	4.8748175	5.0991162	-1
93.75	4.7935241	4.8706102	5.0972757	-1
93.994141	4.7934439	4.8711531	5.0954516	-1
94.238281	4.7933644	4.8728324	5.0936435	-1
94.482422	4.7932856	4.8700736	5.0918512	-1
94.726563	4.793118	4.8677676	5.0900749	-1
94.970703	4.7926183	4.8717714	5.0883139	-1
95.214844	4.7913594	4.8697366	5.0865682	-1
95.458984	4.7916514	4.8663371	5.0848378	-1
95.703125	4.7918992	4.8658753	5.0831222	-1
95.947266	4.7928251	4.8654172	5.0814216	-1
96.191406	4.7915582	4.8649627	5.0797354	-1
96.435547	4.7911606	4.8645118	5.0780639	-1
96.679688	4.7924787	4.8640644	5.0764065	-1
96.923828	4.7922643	4.8636205	5.0747632	-1
97.167969	4.791859	4.86318	5.0731339	-1
97.412109	4.7913922	4.8627429	5.0715183	-1
97.65625	4.7908468	4.8623093	5.0699165	-1
97.900391	4.7913117	4.8618791	5.0683281	-1
98.144531	4.7919797	4.8614522	5.066753	-1
98.388672	4.791753	4.8610285	5.065191	-1
98.632813	4.791055	4.8606081	5.0636421	-1
98.876953	4.7905439	4.8601909	5.0621061	-1
99.121094	4.7910807	4.8597769	5.0608321	-1
99.365234	4.7915119	4.8566441	5.0607685	-1
99.609375	4.7914921	4.856299	5.0607048	-1
99.853516	4.7901812	4.8559932	5.0606412	-1
100.09766	4.7906145	4.856708	5.0605775	-1
100.3418	4.790979	4.8562133	5.0605139	-1
100.58594	4.7912882	4.855665	5.0598156	-1
100.83008	4.7899778	4.855053	5.0583311	-1
101.07422	4.7898546	4.8543644	5.0568587	-1
101.31836	4.7897981	4.8535822	5.0553981	-1
101.5625	4.7897419	4.852684	5.0539494	-1
101.80664	4.7896862	4.8516144	5.0525122	-1
102.05078	4.789631	4.8512553	5.0510866	-1
102.29492	4.7895761	4.8508988	5.0496724	-1
102.53906	4.7895215	4.850545	5.0482695	-1
102.7832	4.7894675	4.8501937	5.0468777	-1
103.02734	4.7894137	4.849845	5.0454969	-1
103.27148	4.7893604	4.8494987	5.044127	-1
103.51563	4.7893074	4.8491551	5.0427678	-1
103.75977	4.7892548	4.848814	5.0414194	-1
104.00391	4.7892026	4.8484753	5.0400815	-1
104.24805	4.7891507	4.8481391	5.0387541	-1
104.49219	4.7890993	4.8478052	5.0374369	-1
104.73633	4.7890481	4.8474738	5.03613	-1
104.98047	4.7889973	4.8471448	5.0348332	-1
105.22461	4.7889469	4.8468181	5.0335465	-1
105.46875	4.7888969	4.8464937	5.0322696	-1
105.71289	4.7888471	4.8461717	5.0310025	-1
105.95703	4.7887978	4.845852	5.0297452	-1
106.20117	4.7887488	4.8455345	5.0284973	-1
106.44531	4.7887	4.8444719	5.027259	-1
106.68945	4.7886517	4.8437339	5.0260302	-1
106.93359	4.7886037	4.8414875	5.0248105	-1
107.17773	4.7885559	4.8430979	5.0236002	-1
107.42188	4.7885086	4.8430162	5.0223988	-1
107.66602	4.7884616	4.8406489	5.0212066	-1
107.91016	4.7884148	4.8423152	5.0200232	-1
108.1543	4.7883685	4.8417591	5.0188488	-1
108.39844	4.7883224	4.8404503	5.0176829	-1
108.64258	4.7882766	4.8417995	5.0165259	-1
108.88672	4.7882311	4.8389975	5.0153773	-1
109.13086	4.7881859	4.8403001	5.0142372	-1
109.375	4.7881411	4.8384116	5.0131056	-1
109.61914	4.7880965	4.8381385	5.0119822	-1
109.86328	4.7880522	4.8378672	5.010867	-1
110.10742	4.7880083	4.8375977	5.0097601	-1
110.35156	4.7879646	4.8373301	5.0086611	-1
110.5957	4.7879212	4.8370642	5.0075701	-1
110.83984	4.7878782	4.8368003	5.0064872	-1
111.08398	4.7878353	4.836538	5.005412	-1
111.32813	4.7877928	4.8362776	5.0043445	-1
111.57227	4.7877505	4.8360188	5.0032847	-1
111.81641	4.7877085	4.8357619	5.0022325	-1
112.06055	4.7876669	4.8355066	5.0011879	-1
112.30469	4.7876254	4.8352531	5.0001507	-1
112.54883	4.7875843	4.8350011	4.9991209	5.2531954
112.79297	4.786668	4.834751	4.9980983	5.2508263
113.03711	4.7872991	4.8345024	4.9970831	5.2484757
113.28125	4.7867398	4.8342556	4.996075	5.2461434
113.52539	4.7874089	4.8340103	4.995074	5.2438291
113.76953	4.78682	4.8337667	4.9940801	5.2415329
114.01367	4.7865487	4.8335246	4.9930931	5.2392543
114.25781	4.7869107	4.8332841	4.9925776	5.2369933
114.50195	4.7861897	4.8330452	4.9925288	5.2347496
114.74609	4.7870154	4.8328079	4.9924799	5.2325231
114.99023	4.786239	4.8325721	4.9924311	5.2303136
115.23438	4.7871384	4.8323378	4.9923822	5.2281209
115.47852	4.7862964	4.8321051	4.9923334	5.2259447
115.72266	4.7868086	4.8318739	4.9922845	5.223785
115.9668	4.7863653	4.8316441	4.9913823	5.2216416
116.21094	4.7865454	4.8314159	4.9904269	5.2195143
116.45508	4.7864512	4.831189	4.9894779	5.217403
116.69922	4.7863443	4.8309637	4.9885355	5.2153074
116.94336	4.7865633	4.8307398	4.9875994	5.2132274
117.1875	4.7861864	4.8305173	4.9866698	5.2111629
117.43164	4.7867184	4.8302963	4.9857464	5.2091137
