150	-1	5.4475063e-011	7.5786842e-010	1.5665941e-009	-1
152	-1	4.1412545e-011	7.0003544e-010	1.5514347e-009	-1
154	-1	3.8857949e-011	6.6278298e-010	1.4188373e-009	-1
156	-1	5.8235372e-011	6.1595381e-010	1.2728172e-009	-1
158	-1	8.5250303e-011	5.9219558e-010	1.1280468e-009	9.8388564e-011
160	-1	9.6197185e-011	6.236361e-010	1.0431471e-009	1.2095414e-010
162	-1	-1	6.4296436e-010	1.0286082e-009	1.3143196e-010
164	-1	-1	6.3594217e-010	1.0724215e-009	1.5760218e-010
166	-1	-1	5.9689993e-010	1.148579e-009	1.9283801e-010
168	-1	-1	5.2259053e-010	1.1398382e-009	2.383173e-010
170	-1	-1	4.4238506e-010	1.0519501e-009	2.712318e-010
172	-1	-1	3.5310373e-010	9.9576282e-010	2.9796443e-010
174	-1	-1	2.8846604e-010	9.3860369e-010	2.9259291e-010
176	-1	-1	2.7013744e-010	8.7960061e-010	2.6383765e-010
178	-1	-1	3.0640095e-010	8.5666484e-010	2.6052581e-010
180	-1	-1	3.9657332e-010	9.1961755e-010	2.3875288e-010
182	-1	-1	5.4585115e-010	9.4366243e-010	1.7384629e-010
184	-1	-1	7.2436826e-010	1.0322857e-009	1.4179129e-010
186	-1	-1	8.5730936e-010	1.1819734e-009	1.0390647e-010
188	-1	-1	8.909213e-010	1.2688211e-009	9.1831908e-011
190	-1	-1	8.0262983e-010	1.4333422e-009	1.395052e-010
192	-1	-1	6.4456785e-010	1.633185e-009	2.3365816e-010
194	-1	-1	4.1262503e-010	1.8101172e-009	3.3469904e-010
196	-1	-1	2.1690332e-010	1.8933759e-009	4.4592362e-010
198	-1	-1	1.3816219e-010	1.8349845e-009	5.6793263e-010
200	-1	-1	1.7651088e-010	1.7732935e-009	6.4267735e-010
202	-1	-1	-1	1.7490754e-009	7.0856929e-010
204	-1	-1	-1	1.7764833e-009	7.1330631e-010
206	-1	-1	-1	1.8459272e-009	6.8808143e-010
208	-1	-1	-1	1.8924946e-009	6.1465247e-010
210	-1	-1	-1	1.8734696e-009	5.637884e-010
212	-1	-1	-1	1.7316759e-009	5.1639192e-010
214	-1	-1	-1	1.4586091e-009	4.8482222e-010
216	-1	-1	-1	1.102851e-009	4.5628182e-010
218	-1	-1	-1	7.883438e-010	4.2195267e-010
220	-1	-1	-1	5.6214766e-010	3.609991e-010
222	-1	-1	-1	4.6886859e-010	2.6489283e-010
224	-1	-1	-1	4.984553e-010	1.8683717e-010
226	-1	-1	-1	7.154274e-010	1.3184365e-010
228	-1	-1	-1	9.9095023e-010	1.2128713e-010
230	-1	-1	-1	1.3067634e-009	1.4425341e-010
232	-1	-1	-1	1.5825446e-009	1.7719418e-010
234	-1	-1	-1	1.7083298e-009	2.1886411e-010
236	-1	-1	-1	1.6288824e-009	2.5306924e-010
238	-1	-1	-1	1.3395516e-009	1.9780684e-010
240	-1	-1	-1	9.3751105e-010	1.214469e-010
242	-1	-1	-1	5.2923174e-010	7.2618481e-011
244	-1	-1	-1	2.2877477e-010	7.1074389e-011
246	-1	-1	-1	5.9274804e-011	1.0157499e-010
248	-1	-1	-1	2.6517333e-012	1.6079571e-010
250	-1	-1	-1	1.768812e-011	2.1667961e-010
252	-1	-1	-1	6.7701639e-011	2.2771912e-010
254	-1	-1	-1	1.2911678e-010	2.4039691e-010
256	-1	-1	-1	1.8061188e-010	2.7755299e-010
258	-1	-1	-1	2.0380604e-010	3.2249796e-010
260	-1	-1	-1	1.897159e-010	3.9251158e-010
262	-1	-1	-1	1.5603365e-010	4.3386158e-010
264	-1	-1	-1	1.2588542e-010	4.5170564e-010
266	-1	-1	-1	1.2023917e-010	4.3531394e-010
268	-1	-1	-1	1.4905158e-010	3.9140592e-010
270	-1	-1	-1	1.9741369e-010	3.2026353e-010
272	-1	-1	-1	2.5265919e-010	2.3882646e-010
274	-1	-1	-1	2.9834383e-010	1.6427162e-010
276	-1	-1	-1	3.3209338e-010	8.8838252e-011
278	-1	-1	-1	3.4220235e-010	3.3233592e-011
280	-1	-1	-1	3.4328102e-010	1.4201645e-011
282	-1	-1	-1	3.2872244e-010	2.7985424e-011
284	-1	-1	-1	2.9933281e-010	6.4398413e-011
286	-1	-1	-1	2.6146796e-010	1.0810066e-010
288	-1	-1	-1	2.1197435e-010	1.2930903e-010
290	-1	-1	-1	1.5596371e-010	1.2481e-010
292	-1	-1	-1	1.0249174e-010	1.0074375e-010
294	-1	-1	-1	5.9159095e-011	7.3828334e-011
296	-1	-1	-1	2.8591101e-011	4.2832464e-011
298	-1	-1	-1	-1	2.1370871e-011
300	-1	-1	-1	-1	-1
