30	4.8967494	-1	-1	-1	-1
32	4.8789226	-1	-1	-1	-1
34	4.8760538	-1	-1	-1	-1
36	4.8609761	-1	-1	-1	-1
38	4.8482966	-1	-1	-1	-1
40	4.8483777	-1	-1	-1	-1
42	4.8383164	-1	-1	-1	-1
44	4.8293674	-1	-1	-1	-1
46	4.8248671	-1	-1	-1	-1
48	4.82279	-1	-1	-1	-1
50	4.8160911	-1	-1	-1	-1
52	4.8141262	-1	-1	-1	-1
54	4.8114959	-1	-1	-1	-1
56	4.8062559	5.0644475	-1	-1	-1
58	4.8015399	5.0401948	-1	-1	-1
60	4.8002873	5.0322582	-1	-1	-1
62	4.7986654	5.0119105	-1	-1	-1
64	4.7948083	4.9936355	-1	-1	-1
66	4.7912846	4.9874386	-1	-1	-1
68	-1	4.9727144	-1	-1	-1
70	-1	4.9584604	-1	-1	-1
72	-1	4.9461055	-1	-1	-1
74	-1	4.9424793	-1	-1	-1
76	-1	4.9310538	-1	-1	-1
78	-1	4.9205467	-1	-1	-1
80	-1	4.9108587	-1	-1	-1
82	-1	4.9019038	-1	-1	-1
84	-1	4.8976051	-1	-1	-1
86	-1	4.8924468	-1	-1	-1
88	-1	4.88496	-1	-1	-1
90	-1	4.8779813	5.1312154	-1	-1
92	-1	4.871464	5.1120068	-1	-1
94	-1	4.8653664	5.0941866	-1	-1
96	-1	4.8596518	5.0839449	-1	-1
98	-1	4.8542871	5.0713763	-1	-1
100	-1	4.8492431	5.0565295	-1	-1
102	-1	4.8444933	5.0426497	-1	-1
104	-1	4.8419328	5.029651	-1	-1
106	-1	4.8400478	5.02521	-1	-1
108	-1	4.8358829	5.0134224	-1	-1
110	-1	4.8319402	5.0023329	-1	-1
112	-1	4.8282031	4.9918851	-1	-1
114	-1	4.8246568	4.9820283	-1	-1
116	-1	4.8212875	4.9727171	-1	-1
118	-1	4.8180828	4.9697152	-1	-1
120	-1	4.8150314	4.9614699	-1	-1
122	-1	4.812123	4.9533439	-1	-1
124	-1	4.8093479	4.9456324	5.1624559	-1
126	-1	4.8066978	4.9383074	5.1485459	-1
128	-1	4.8041646	4.9313422	5.1402614	-1
130	-1	4.8017406	4.9247116	5.1260376	-1
132	-1	4.7994399	4.9183934	5.1125513	-1
134	-1	4.7988765	4.9123674	5.1001725	-1
136	-1	4.7976379	4.9066149	5.0945766	-1
138	-1	4.7955106	4.9011186	5.082759	-1
140	-1	4.7934667	4.8958629	5.0715086	-1
142	-1	4.7915015	4.8932004	5.0607879	-1
144	-1	4.7896104	4.8899954	5.0505625	-1
146	-1	4.7877894	4.8852591	5.0467554	-1
148	-1	4.7860349	4.8807174	5.0372397	-1
