30	4.8967494	-1	-1	-1	-1
32	4.8772388	-1	-1	-1	-1
34	4.8760579	-1	-1	-1	-1
36	4.8609761	-1	-1	-1	-1
38	4.8539652	-1	-1	-1	-1
40	4.8486735	-1	-1	-1	-1
42	4.8383295	-1	-1	-1	-1
44	4.8366233	-1	-1	-1	-1
46	4.8303854	-1	-1	-1	-1
48	4.8231274	-1	-1	-1	-1
50	4.8224488	-1	-1	-1	-1
52	4.817345	-1	-1	-1	-1
54	4.8114958	-1	-1	-1	-1
56	4.8062559	5.0644475	-1	-1	-1
58	4.8015399	5.0440238	-1	-1	-1
60	4.798068	5.0322582	-1	-1	-1
62	4.797789	5.0119105	-1	-1	-1
64	4.7948083	4.9947285	-1	-1	-1
66	4.7912846	4.9883997	-1	-1	-1
68	-1	4.9727144	-1	-1	-1
70	-1	4.9584604	-1	-1	-1
72	-1	4.9482658	-1	-1	-1
74	-1	4.9424793	-1	-1	-1
76	-1	4.9310538	-1	-1	-1
78	-1	4.9205467	-1	-1	-1
80	-1	4.9108587	-1	-1	-1
82	-1	4.9019038	-1	-1	-1
84	-1	4.8985751	-1	-1	-1
86	-1	4.8924468	-1	-1	-1
88	-1	4.88496	-1	-1	-1
90	-1	4.8779813	5.1312154	-1	-1
92	-1	4.871464	5.1120068	-1	-1
94	-1	4.8653664	5.0941866	-1	-1
96	-1	4.8596518	5.0872864	-1	-1
98	-1	4.8542871	5.0713763	-1	-1
100	-1	4.8492431	5.0565295	-1	-1
102	-1	4.8444933	5.0426497	-1	-1
104	-1	4.8412554	5.0304667	-1	-1
106	-1	4.8400478	5.02521	-1	-1
108	-1	4.8358829	5.0134224	-1	-1
110	-1	4.8319402	5.0023329	-1	-1
112	-1	4.8282031	4.9918851	-1	-1
114	-1	4.8246568	4.9820283	-1	-1
116	-1	4.8212875	4.9761934	-1	-1
118	-1	4.8180828	4.9700423	-1	-1
120	-1	4.8150314	4.9614699	-1	-1
122	-1	4.812123	4.9533439	-1	-1
124	-1	4.8093479	4.9456324	-1	-1
126	-1	4.8066978	4.9383074	5.1552806	-1
128	-1	4.8041646	4.9313422	5.1402614	-1
130	-1	4.8017406	4.9247116	5.1260376	-1
132	-1	4.799419	4.9183934	5.1133394	-1
134	-1	4.7971936	4.9123674	5.1070023	-1
136	-1	4.7950585	4.9066149	5.0945766	-1
138	-1	4.7930083	4.9011186	5.082759	-1
140	-1	4.7910381	4.8966365	5.0715086	-1
142	-1	4.7891434	4.8949375	5.0621877	-1
144	-1	4.7879777	4.8899954	5.0567184	-1
146	-1	4.7877027	4.8852591	5.0467554	-1
148	-1	4.7860349	4.8807174	5.0372397	-1
150	-1	4.7843428	4.8763583	5.0281412	-1
152	-1	4.7827099	4.8721715	5.0194349	-1
154	-1	4.781133	4.8681473	5.0110972	-1
156	-1	4.7796092	4.8642771	5.0071104	-1
158	-1	4.7781358	4.8605524	5.0004374	-1
160	-1	4.7767102	4.8569655	4.9929376	5.1666302
162	-1	-1	4.8535093	4.9857359	5.1542162
164	-1	-1	4.850177	4.9788155	5.1436014
166	-1	-1	4.8469623	4.9721615	5.1371413
168	-1	-1	4.8438597	4.9657603	5.1260275
170	-1	-1	4.8408633	4.9595983	5.1157557
172	-1	-1	4.8379679	4.9536625	5.1125516
174	-1	-1	4.8351685	4.9514913	5.1116185
176	-1	-1	4.8324606	4.9463592	5.1022285
178	-1	-1	4.8278749	4.9409357	5.0926667
180	-1	-1	4.8248444	4.9357003	5.083463
182	-1	-1	4.822443	4.9306438	5.0745988
184	-1	-1	4.8201153	4.9257578	5.0660566
186	-1	-1	4.8178579	4.9210341	5.0578251
188	-1	-1	4.8156679	4.9164655	5.0546216
190	-1	-1	4.8135424	4.912045	5.0468336
192	-1	-1	4.8114785	4.9077655	5.0393131
194	-1	-1	4.8094734	4.9036204	5.0320473
196	-1	-1	4.8075247	4.899604	5.0250241
198	-1	-1	4.80563	4.8957104	5.0182323
200	-1	-1	4.803787	4.8919345	5.0116612
202	-1	-1	-1	4.8882712	5.0053007
204	-1	-1	-1	4.8847156	4.9992475
206	-1	-1	-1	4.8812633	4.9970256
208	-1	-1	-1	4.87791	4.9911562
210	-1	-1	-1	4.8746615	4.9854667
212	-1	-1	-1	4.8737297	4.9799486
214	-1	-1	-1	4.8709774	4.9745944
216	-1	-1	-1	4.8679303	4.9693974
218	-1	-1	-1	4.8649655	4.9643511
220	-1	-1	-1	4.8620797	4.9594492
222	-1	-1	-1	4.8592699	4.9546861
224	-1	-1	-1	4.8565332	4.950056
226	-1	-1	-1	4.8538668	4.9455539
228	-1	-1	-1	4.8512682	4.9411747
230	-1	-1	-1	4.848735	4.9369139
232	-1	-1	-1	4.8462648	4.9327671
234	-1	-1	-1	4.8438551	4.9287295
236	-1	-1	-1	4.8415039	4.9247971
238	-1	-1	-1	4.8392089	4.9209661
240	-1	-1	-1	4.8369682	4.9172326
242	-1	-1	-1	4.8347799	4.9152438
244	-1	-1	-1	4.8326422	4.9126777
246	-1	-1	-1	4.8305534	4.9091686
248	-1	-1	-1	4.8285118	4.9057451
250	-1	-1	-1	4.8265158	4.9024043
252	-1	-1	-1	4.8245642	4.8991437
254	-1	-1	-1	4.8226552	4.8959602
256	-1	-1	-1	4.8207874	4.8928512
258	-1	-1	-1	4.8189595	4.889814
260	-1	-1	-1	4.8171702	4.8868463
262	-1	-1	-1	4.8154183	4.8839459
264	-1	-1	-1	4.8137025	4.8811104
266	-1	-1	-1	4.8120218	4.8783379
268	-1	-1	-1	4.810375	4.8756262
270	-1	-1	-1	4.8087612	4.8729735
272	-1	-1	-1	4.8071793	4.870378
274	-1	-1	-1	4.8056285	4.8678378
276	-1	-1	-1	4.8041076	4.8653512
278	-1	-1	-1	4.8026158	4.8629164
280	-1	-1	-1	4.8011522	4.860532
282	-1	-1	-1	4.799716	4.8581963
284	-1	-1	-1	4.7983063	4.8559079
286	-1	-1	-1	4.7969225	4.8536653
288	-1	-1	-1	4.7955638	4.8514672
290	-1	-1	-1	4.7929956	4.8493124
292	-1	-1	-1	4.7915952	4.8471995
294	-1	-1	-1	4.7903264	4.8451275
296	-1	-1	-1	4.7890796	-1
298	-1	-1	-1	-1	-1
300	-1	-1	-1	-1	-1
