30	2.6598396e-010	-1	-1	-1	-1
32	4.8612459e-010	-1	-1	-1	-1
34	6.6838984e-010	-1	-1	-1	-1
36	6.6682749e-010	-1	-1	-1	-1
38	7.040773e-010	-1	-1	-1	-1
40	6.4886626e-010	-1	-1	-1	-1
42	6.2667107e-010	-1	-1	-1	-1
44	6.816728e-010	-1	-1	-1	-1
46	6.9550584e-010	-1	-1	-1	-1
48	7.0003394e-010	-1	-1	-1	-1
50	7.0610163e-010	-1	-1	-1	-1
52	7.4757196e-010	-1	-1	-1	-1
54	7.795222e-010	-1	-1	-1	-1
56	7.4457775e-010	2.309022e-009	-1	-1	-1
58	7.3843035e-010	4.5643657e-009	-1	-1	-1
60	6.8428428e-010	6.1501935e-009	-1	-1	-1
62	6.4645549e-010	5.5572589e-009	-1	-1	-1
64	6.2187768e-010	5.0065033e-009	-1	-1	-1
66	5.6534204e-010	4.3729675e-009	-1	-1	-1
68	-1	4.1148404e-009	-1	-1	-1
70	-1	4.0974828e-009	-1	-1	-1
72	-1	3.8853772e-009	-1	-1	-1
74	-1	3.4815983e-009	-1	-1	-1
76	-1	3.2739311e-009	-1	-1	-1
78	-1	3.3398509e-009	-1	-1	-1
80	-1	3.4374035e-009	-1	-1	-1
82	-1	3.7139311e-009	-1	-1	-1
84	-1	4.0486942e-009	-1	-1	-1
86	-1	4.3593129e-009	-1	-1	-1
88	-1	4.6047153e-009	2.2537139e-009	-1	-1
90	-1	4.8868373e-009	5.6415561e-009	-1	-1
92	-1	4.9098652e-009	9.5477974e-009	-1	-1
94	-1	4.7818897e-009	1.1150532e-008	-1	-1
96	-1	4.688189e-009	1.0404203e-008	-1	-1
98	-1	4.1955146e-009	1.0049947e-008	-1	-1
100	-1	3.8729608e-009	9.3928922e-009	-1	-1
102	-1	3.7055835e-009	8.6073611e-009	-1	-1
104	-1	3.7498173e-009	8.0234003e-009	-1	-1
106	-1	3.559659e-009	7.2447268e-009	-1	-1
108	-1	3.445381e-009	6.9398249e-009	-1	-1
110	-1	3.1998994e-009	6.8410172e-009	-1	-1
112	-1	2.863492e-009	6.7713608e-009	-1	-1
114	-1	2.4198017e-009	6.6566435e-009	-1	-1
116	-1	2.0944515e-009	6.686769e-009	-1	-1
118	-1	1.8595179e-009	6.308812e-009	-1	-1
120	-1	1.6710752e-009	6.1258306e-009	9.0166819e-010	-1
122	-1	1.5240567e-009	6.0936473e-009	2.1512194e-009	-1
124	-1	1.4241941e-009	5.9391588e-009	3.0874885e-009	-1
126	-1	1.3892195e-009	6.0933769e-009	4.1940445e-009	-1
128	-1	1.4801208e-009	6.219325e-009	5.1036138e-009	-1
130	-1	1.4765539e-009	6.1243849e-009	5.2561029e-009	-1
132	-1	1.4626474e-009	6.2216418e-009	5.4152714e-009	-1
134	-1	1.4602162e-009	6.3661536e-009	5.7781619e-009	-1
136	-1	1.4351327e-009	6.269224e-009	5.7254931e-009	-1
138	-1	1.4290638e-009	6.3348098e-009	5.6165353e-009	-1
140	-1	1.4232151e-009	6.0954909e-009	5.3141775e-009	-1
142	-1	1.3679055e-009	5.8846006e-009	5.1767338e-009	-1
144	-1	1.2343007e-009	5.7546104e-009	5.2418477e-009	-1
146	-1	1.066229e-009	5.3906206e-009	5.1617654e-009	-1
148	-1	9.1045287e-010	5.0471723e-009	4.8645369e-009	-1
150	-1	7.9591345e-010	4.718527e-009	4.5724398e-009	-1
152	-1	6.9970305e-010	4.5572201e-009	4.0825194e-009	-1
154	-1	5.9817522e-010	4.1493104e-009	3.9151756e-009	-1
156	-1	5.2004683e-010	3.6483489e-009	3.8591582e-009	-1
158	-1	4.6638387e-010	3.4198509e-009	3.7379907e-009	6.9696467e-010
160	-1	4.221964e-010	3.2431773e-009	3.7756439e-009	7.9773667e-010
162	-1	-1	3.1173374e-009	3.7271958e-009	8.4723771e-010
164	-1	-1	2.9794058e-009	3.5409801e-009	8.0109356e-010
166	-1	-1	2.8345357e-009	3.4685117e-009	7.6301102e-010
168	-1	-1	2.8812181e-009	3.304981e-009	8.6382745e-010
170	-1	-1	2.9657998e-009	3.1046979e-009	8.5320488e-010
