30	2.7024719e-010	-1	-1	-1	-1
32	4.7321456e-010	-1	-1	-1	-1
34	4.9727545e-010	-1	-1	-1	-1
36	6.9242122e-010	-1	-1	-1	-1
38	7.4753912e-010	-1	-1	-1	-1
40	7.7937959e-010	-1	-1	-1	-1
42	8.0740487e-010	-1	-1	-1	-1
44	9.7897829e-010	-1	-1	-1	-1
46	1.0903293e-009	-1	-1	-1	-1
48	1.2037141e-009	-1	-1	-1	-1
50	1.2167642e-009	-1	-1	-1	-1
52	1.2153206e-009	-1	-1	-1	-1
54	1.191437e-009	-1	-1	-1	-1
56	1.0341542e-009	1.5204436e-009	-1	-1	-1
58	8.7866169e-010	4.0256528e-009	-1	-1	-1
60	8.2800965e-010	6.1352169e-009	-1	-1	-1
62	7.4365299e-010	5.6363817e-009	-1	-1	-1
64	6.6402267e-010	5.3161865e-009	-1	-1	-1
66	5.8445547e-010	4.5251333e-009	-1	-1	-1
68	-1	4.2668836e-009	-1	-1	-1
70	-1	4.0601581e-009	-1	-1	-1
72	-1	3.8617632e-009	-1	-1	-1
74	-1	3.7474707e-009	-1	-1	-1
76	-1	4.0452895e-009	-1	-1	-1
78	-1	4.4836102e-009	-1	-1	-1
80	-1	5.0302184e-009	-1	-1	-1
82	-1	5.3021939e-009	-1	-1	-1
84	-1	5.4372077e-009	-1	-1	-1
86	-1	5.4148287e-009	-1	-1	-1
88	-1	5.199214e-009	1.4009849e-009	-1	-1
90	-1	5.1004449e-009	4.1561573e-009	-1	-1
92	-1	4.8986934e-009	8.3305439e-009	-1	-1
94	-1	4.7125469e-009	9.178917e-009	-1	-1
96	-1	4.5898218e-009	1.1052396e-008	-1	-1
98	-1	4.1785353e-009	1.092433e-008	-1	-1
100	-1	3.806949e-009	1.0084799e-008	-1	-1
102	-1	3.6069439e-009	9.3811371e-009	-1	-1
104	-1	3.7610369e-009	8.6594546e-009	-1	-1
106	-1	3.7168307e-009	8.0384341e-009	-1	-1
