30	2.5939589e-010	-1	-1	-1	-1
32	5.0544412e-010	-1	-1	-1	-1
34	5.2322625e-010	-1	-1	-1	-1
36	7.3252097e-010	-1	-1	-1	-1
38	8.7487739e-010	-1	-1	-1	-1
40	8.8657121e-010	-1	-1	-1	-1
42	9.5942371e-010	-1	-1	-1	-1
44	9.1829741e-010	-1	-1	-1	-1
46	8.6143775e-010	-1	-1	-1	-1
48	8.4037976e-010	-1	-1	-1	-1
50	7.9905206e-010	-1	-1	-1	-1
52	7.3967962e-010	-1	-1	-1	-1
54	7.758965e-010	-1	-1	-1	-1
56	7.2372708e-010	1.6322534e-010	-1	-1	-1
58	6.80169e-010	3.1164386e-010	-1	-1	-1
60	6.6120927e-010	1.1834809e-009	-1	-1	-1
62	7.0582008e-010	2.9609344e-009	-1	-1	-1
64	6.9921632e-010	3.9413157e-009	-1	-1	-1
66	6.1134114e-010	5.0452949e-009	-1	-1	-1
68	-1	5.6239171e-009	-1	-1	-1
70	-1	5.1342262e-009	-1	-1	-1
72	-1	4.7906312e-009	-1	-1	-1
74	-1	4.6061169e-009	-1	-1	-1
76	-1	4.754024e-009	-1	-1	-1
78	-1	4.7313703e-009	-1	-1	-1
80	-1	4.996483e-009	-1	-1	-1
82	-1	5.2808315e-009	-1	-1	-1
84	-1	5.5510974e-009	-1	-1	-1
86	-1	5.7927475e-009	-1	-1	-1
88	-1	5.5649818e-009	-1	-1	-1
90	-1	5.5589359e-009	-1	-1	-1
92	-1	5.4336493e-009	2.0234869e-010	-1	-1
94	-1	5.1907174e-009	4.2528307e-010	-1	-1
96	-1	5.1726332e-009	1.2881341e-009	-1	-1
98	-1	5.0578126e-009	3.1453742e-009	-1	-1
100	-1	4.6747906e-009	5.9572505e-009	-1	-1
102	-1	4.0793463e-009	7.4034062e-009	-1	-1
104	-1	3.8096017e-009	9.0423769e-009	-1	-1
106	-1	3.5044915e-009	9.7181821e-009	-1	-1
108	-1	3.2979254e-009	9.4420172e-009	-1	-1
110	-1	3.1783625e-009	8.6015238e-009	-1	-1
112	-1	3.1944341e-009	8.1136337e-009	-1	-1
114	-1	2.9895563e-009	7.5041493e-009	-1	-1
116	-1	2.6362938e-009	7.4343206e-009	-1	-1
118	-1	2.3076814e-009	7.1807328e-009	-1	-1
120	-1	2.0503454e-009	7.0415996e-009	-1	-1
122	-1	1.8561447e-009	7.3982163e-009	-1	-1
124	-1	1.6557884e-009	7.4731517e-009	-1	-1
126	-1	1.6218287e-009	7.7823707e-009	-1	-1
128	-1	1.7052436e-009	8.2056113e-009	-1	-1
130	-1	1.8485662e-009	8.120483e-009	1.4985286e-010	-1
132	-1	1.9785972e-009	8.1867527e-009	4.698995e-010	-1
134	-1	2.1106419e-009	8.1869502e-009	1.1418054e-009	-1
136	-1	2.1397355e-009	7.8920465e-009	1.7038875e-009	-1
138	-1	2.1160697e-009	7.6581083e-009	3.0912281e-009	-1
140	-1	2.137335e-009	7.4739672e-009	4.8690491e-009	-1
142	-1	2.196146e-009	7.1155748e-009	6.1509018e-009	-1
144	-1	2.1420122e-009	6.8759549e-009	7.078166e-009	-1
146	-1	1.9977066e-009	6.8280102e-009	6.9132928e-009	-1
148	-1	1.8333351e-009	6.6455345e-009	6.4213758e-009	-1
150	-1	1.6530084e-009	6.4391925e-009	5.924995e-009	-1
152	-1	1.4570554e-009	6.2443375e-009	5.4450783e-009	-1
154	-1	1.3491734e-009	6.0039601e-009	5.1544094e-009	-1
156	-1	1.3175887e-009	5.6155876e-009	4.8050373e-009	-1
158	-1	1.2619419e-009	5.1858641e-009	4.3956063e-009	-1
160	-1	1.1633876e-009	4.6359345e-009	4.2370921e-009	-1
162	-1	-1	4.3138143e-009	4.2520887e-009	-1
164	-1	-1	4.0541751e-009	4.1676657e-009	-1
166	-1	-1	3.8778369e-009	4.2060247e-009	-1
168	-1	-1	3.568381e-009	4.2720776e-009	-1
170	-1	-1	3.1158487e-009	4.0010517e-009	5.8165166e-011
172	-1	-1	2.8969741e-009	3.8202611e-009	1.355947e-010
174	-1	-1	2.9390727e-009	3.7228722e-009	2.3021055e-010
176	-1	-1	3.0778864e-009	3.6480705e-009	4.3703555e-010
178	-1	-1	3.3180915e-009	3.5966617e-009	6.3374506e-010
180	-1	-1	3.3487329e-009	3.5733952e-009	7.3645443e-010
182	-1	-1	3.2449547e-009	3.689648e-009	9.1003978e-010
184	-1	-1	3.1018997e-009	3.7028857e-009	1.059992e-009
186	-1	-1	2.8023254e-009	3.7813351e-009	1.1210817e-009
188	-1	-1	2.4875095e-009	3.9200693e-009	1.2601054e-009
190	-1	-1	2.1724298e-009	4.0670268e-009	1.3512029e-009
192	-1	-1	2.0642174e-009	4.0643743e-009	1.3781162e-009
194	-1	-1	2.188719e-009	4.0820463e-009	1.4127671e-009
196	-1	-1	2.6183502e-009	4.2172103e-009	1.5148445e-009
198	-1	-1	3.2450929e-009	4.4295485e-009	1.5225269e-009
200	-1	-1	3.8685728e-009	4.4230203e-009	1.5929457e-009
202	-1	-1	-1	4.4441474e-009	1.6368157e-009
204	-1	-1	-1	4.4828773e-009	1.7621611e-009
206	-1	-1	-1	4.6897357e-009	1.7101952e-009
208	-1	-1	-1	4.9002078e-009	1.8358039e-009
210	-1	-1	-1	4.8081054e-009	1.879403e-009
212	-1	-1	-1	4.6772464e-009	1.9356333e-009
214	-1	-1	-1	4.5973662e-009	1.8432225e-009
216	-1	-1	-1	4.7505832e-009	1.8608648e-009
218	-1	-1	-1	4.8085114e-009	2.002347e-009
220	-1	-1	-1	4.6446761e-009	2.047372e-009
222	-1	-1	-1	4.4199772e-009	1.9753537e-009
224	-1	-1	-1	4.0995841e-009	1.9000889e-009
226	-1	-1	-1	4.0670795e-009	1.9290545e-009
228	-1	-1	-1	4.2918522e-009	1.9905269e-009
230	-1	-1	-1	4.412476e-009	1.8563717e-009
232	-1	-1	-1	4.3633873e-009	1.7269998e-009
234	-1	-1	-1	3.9782057e-009	1.6240642e-009
236	-1	-1	-1	3.386189e-009	1.6529822e-009
238	-1	-1	-1	2.971414e-009	1.6228013e-009
240	-1	-1	-1	2.870068e-009	1.5839585e-009
242	-1	-1	-1	2.9557206e-009	1.3869179e-009
244	-1	-1	-1	3.0591408e-009	1.2859805e-009
246	-1	-1	-1	3.1773663e-009	1.2683426e-009
248	-1	-1	-1	3.1777283e-009	1.2659768e-009
250	-1	-1	-1	3.0603322e-009	1.2627691e-009
252	-1	-1	-1	2.7838048e-009	1.1687825e-009
254	-1	-1	-1	2.3980802e-009	1.0816906e-009
256	-1	-1	-1	1.9927763e-009	1.038743e-009
258	-1	-1	-1	1.6421325e-009	1.0507025e-009
260	-1	-1	-1	1.460602e-009	1.1439788e-009
262	-1	-1	-1	1.4372848e-009	1.1578337e-009
264	-1	-1	-1	1.5549953e-009	1.066521e-009
266	-1	-1	-1	1.7897487e-009	9.269675e-010
268	-1	-1	-1	2.0369243e-009	8.4292005e-010
270	-1	-1	-1	2.2023623e-009	7.9529025e-010
272	-1	-1	-1	2.1739474e-009	8.232527e-010
274	-1	-1	-1	1.9299315e-009	8.1166208e-010
276	-1	-1	-1	1.5925152e-009	7.3375534e-010
278	-1	-1	-1	1.2524379e-009	6.2571058e-010
280	-1	-1	-1	9.7757219e-010	4.963197e-010
282	-1	-1	-1	7.8432524e-010	3.6694014e-010
284	-1	-1	-1	6.1653717e-010	3.5818839e-010
286	-1	-1	-1	4.5638614e-010	3.7765944e-010
288	-1	-1	-1	3.1366916e-010	3.6702807e-010
290	-1	-1	-1	1.9735208e-010	3.0446139e-010
292	-1	-1	-1	1.132606e-010	2.3712531e-010
294	-1	-1	-1	5.7058813e-011	1.3640474e-010
296	-1	-1	-1	-1	-1
298	-1	-1	-1	-1	-1
300	-1	-1	-1	-1	-1
