30	4.8967494	-1	-1	-1	-1
32	4.8772464	-1	-1	-1	-1
34	4.8752217	-1	-1	-1	-1
36	4.8609761	-1	-1	-1	-1
38	4.8482882	-1	-1	-1	-1
40	4.8461328	-1	-1	-1	-1
42	4.8383164	-1	-1	-1	-1
44	4.8340391	-1	-1	-1	-1
46	4.8303854	-1	-1	-1	-1
48	4.82279	-1	-1	-1	-1
50	4.8204536	-1	-1	-1	-1
52	4.817345	-1	-1	-1	-1
54	4.8114958	-1	-1	-1	-1
56	4.8062559	5.0644475	-1	-1	-1
58	4.8015407	5.0547869	-1	-1	-1
60	4.798666	5.0322582	-1	-1	-1
62	4.7986654	5.0119105	-1	-1	-1
64	4.7948083	5.0020321	-1	-1	-1
66	4.7912846	4.9883997	-1	-1	-1
68	-1	4.9727144	-1	-1	-1
70	-1	4.9594751	-1	-1	-1
72	-1	4.954938	-1	-1	-1
74	-1	4.9424793	-1	-1	-1
76	-1	4.9310538	-1	-1	-1
78	-1	4.9205467	-1	-1	-1
80	-1	4.9142431	-1	-1	-1
82	-1	4.9091671	-1	-1	-1
84	-1	4.9004949	-1	-1	-1
86	-1	4.8924468	-1	-1	-1
88	-1	4.88496	-1	-1	-1
90	-1	4.8779813	-1	-1	-1
92	-1	4.871464	5.1143959	-1	-1
94	-1	4.8653664	5.1043692	-1	-1
96	-1	4.8596518	5.0872864	-1	-1
98	-1	4.8574168	5.0713763	-1	-1
100	-1	4.8540712	5.0565295	-1	-1
102	-1	4.8491207	5.0484679	-1	-1
104	-1	4.8444532	5.037759	-1	-1
106	-1	4.8400478	5.02521	-1	-1
108	-1	4.8358829	5.0134224	-1	-1
110	-1	4.8319402	5.0023329	-1	-1
112	-1	4.8282031	4.9948005	-1	-1
114	-1	4.8246568	4.9886698	-1	-1
116	-1	4.8212875	4.9790961	-1	-1
118	-1	4.8180828	4.9700423	-1	-1
120	-1	4.8150314	4.9614699	-1	-1
122	-1	4.812123	4.9533439	-1	-1
124	-1	4.8093479	4.9456324	-1	-1
126	-1	4.8066978	4.9383074	-1	-1
128	-1	4.8041646	4.9348583	-1	-1
130	-1	4.803247	4.9297083	5.1338618	-1
132	-1	4.8021641	4.9232217	5.120081	-1
134	-1	4.7998539	4.9170359	5.1071073	-1
136	-1	4.7976379	4.9111316	5.1016577	-1
138	-1	4.7955106	4.9054911	5.0895891	-1
140	-1	4.7934667	4.9000981	5.0781015	-1
142	-1	4.7915015	4.8949375	5.0671564	-1
144	-1	4.7896104	4.8899954	5.0567184	-1
146	-1	4.7877894	4.8852591	5.0467554	-1
148	-1	4.7860349	4.8807174	5.0389693	-1
150	-1	4.7843428	4.8763583	5.0337893	-1
152	-1	4.7827099	4.8721715	5.0249073	-1
154	-1	4.781133	4.8681473	5.0164024	-1
156	-1	4.7796092	4.8642771	5.0082526	-1
158	-1	4.7781358	4.8605524	5.0004374	-1
160	-1	4.7767102	4.8569655	4.9929376	-1
