178	-1	-1	4.8199782	4.9295541	5.0872917
180	-1	-1	4.8176716	4.924603	5.0782343
182	-1	-1	4.8154361	4.9198201	5.0695102
184	-1	-1	4.8132685	4.9151973	5.0611023
186	-1	-1	4.8111657	4.910727	5.0529947
188	-1	-1	4.8091251	4.9035963	5.0451728
190	-1	-1	4.807247	4.8990102	5.0399902
192	-1	-1	4.8069511	4.8950312	5.0348018
194	-1	-1	4.8053628	4.8911761	5.0276468
196	-1	-1	4.8035017	4.8874395	5.0207303
198	-1	-1	4.8016919	4.8838163	5.014041
200	-1	-1	4.7999311	4.8803014	5.0075687
202	-1	-1	-1	4.8768904	5.0013035
204	-1	-1	-1	4.8735789	4.9952361
206	-1	-1	-1	4.8703627	4.9893577
208	-1	-1	-1	4.8672378	4.9836602
210	-1	-1	-1	4.864201	4.9781365
212	-1	-1	-1	4.8612485	4.9727785
214	-1	-1	-1	4.8583766	4.9675791
216	-1	-1	-1	4.8555823	4.9625317
218	-1	-1	-1	4.8528625	4.95763
220	-1	-1	-1	4.8502144	4.9528681
222	-1	-1	-1	4.8476351	4.9482405
224	-1	-1	-1	4.8440843	4.9437416
226	-1	-1	-1	4.8426797	4.9393666
228	-1	-1	-1	4.8402855	4.9351105
230	-1	-1	-1	4.8368292	4.930969
232	-1	-1	-1	4.8336328	4.9269379
234	-1	-1	-1	4.831454	4.9230126
236	-1	-1	-1	4.8293272	4.9191893
238	-1	-1	-1	4.8272506	4.9154639
240	-1	-1	-1	4.8252223	4.9118332
242	-1	-1	-1	4.8232407	4.9082935
244	-1	-1	-1	4.8213042	4.9048416
246	-1	-1	-1	4.8194113	4.9014745
248	-1	-1	-1	4.8175604	4.8981891
250	-1	-1	-1	4.8157502	4.8949825
252	-1	-1	-1	4.8139796	4.8918526
254	-1	-1	-1	4.8122469	4.8887961
256	-1	-1	-1	4.810551	4.8858107
258	-1	-1	-1	4.8088908	4.8828939
260	-1	-1	-1	4.8072649	4.8800435
262	-1	-1	-1	4.8056725	4.8772573
264	-1	-1	-1	4.8041123	4.8745331
266	-1	-1	-1	4.8025834	4.8718691
268	-1	-1	-1	4.8010848	4.8692631
270	-1	-1	-1	4.7996156	4.8667134
272	-1	-1	-1	4.798175	4.8642184
274	-1	-1	-1	4.7967621	4.8617764
276	-1	-1	-1	4.7953759	4.8593854
278	-1	-1	-1	4.7940158	4.857044
280	-1	-1	-1	4.7926808	4.8547507
282	-1	-1	-1	4.7913704	4.8525039
284	-1	-1	-1	4.7900837	4.8503024
286	-1	-1	-1	4.7896072	4.8481447
288	-1	-1	-1	4.7888783	4.8460296
290	-1	-1	-1	4.7876402	4.8439557
292	-1	-1	-1	4.7864237	4.841922
294	-1	-1	-1	4.7852282	4.8399274
296	-1	-1	-1	4.7840531	4.8379706
298	-1	-1	-1	-1	4.8360506
300	-1	-1	-1	-1	-1
