123.04688	-1	-1	-1	-1
123.29102	-1	-1	-1	-1
123.53516	-1	-1	-1	-1
123.7793	-1	-1	-1	-1
124.02344	-1	-1	-1	-1
124.26758	-1	-1	-1	-1
124.51172	-1	-1	-1	-1
124.75586	-1	-1	-1	-1
125	-1	-1	-1	-1
125.24414	-1	-1	-1	-1
125.48828	-1	-1	-1	-1
125.73242	-1	-1	-1	-1
125.97656	-1	-1	-1	-1
126.2207	-1	-1	-1	-1
126.46484	-1	-1	-1	-1
126.70898	-1	-1	-1	-1
126.95313	-1	-1	-1	-1
127.19727	-1	-1	-1	-1
127.44141	-1	-1	-1	-1
127.68555	-1	-1	-1	-1
127.92969	-1	-1	-1	-1
128.17383	-1	-1	-1	-1
128.41797	-1	-1	-1	-1
128.66211	-1	-1	-1	-1
128.90625	-1	-1	-1	-1
129.15039	-1	-1	-1	-1
129.39453	-1	-1	-1	-1
129.63867	-1	-1	-1	-1
129.88281	-1	-1	-1	-1
130.12695	-1	-1	-1	-1
130.37109	-1	-1	-1	-1
130.61523	-1	-1	-1	-1
130.85938	-1	-1	-1	-1
131.10352	-1	-1	-1	-1
131.34766	-1	-1	-1	-1
131.5918	-1	-1	-1	-1
131.83594	-1	-1	-1	-1
132.08008	-1	-1	-1	-1
132.32422	-1	-1	-1	-1
132.56836	-1	-1	-1	-1
132.8125	-1	-1	-1	-1
133.05664	-1	-1	-1	-1
133.30078	-1	-1	-1	-1
133.54492	-1	-1	-1	-1
133.78906	-1	-1	-1	-1
134.0332	-1	-1	-1	-1
134.27734	-1	-1	-1	-1
134.52148	-1	-1	-1	-1
134.76563	-1	-1	-1	-1
135.00977	-1	-1	-1	-1
135.25391	-1	-1	-1	-1
135.49805	-1	-1	-1	-1
135.74219	-1	-1	-1	-1
135.98633	-1	-1	-1	-1
136.23047	-1	-1	-1	-1
136.47461	-1	-1	-1	-1
136.71875	-1	-1	-1	-1
136.96289	-1	-1	-1	-1
137.20703	-1	-1	-1	-1
137.45117	-1	-1	-1	-1
137.69531	-1	-1	-1	-1
137.93945	-1	-1	-1	-1
138.18359	-1	-1	-1	-1
138.42773	-1	-1	-1	-1
138.67188	-1	-1	-1	-1
138.91602	-1	-1	-1	-1
139.16016	-1	-1	-1	-1
139.4043	-1	-1	-1	-1
139.64844	-1	-1	-1	-1
139.89258	-1	-1	-1	-1
140.13672	-1	-1	-1	-1
140.38086	-1	-1	-1	-1
140.625	-1	-1	-1	-1
140.86914	-1	-1	-1	-1
141.11328	-1	-1	-1	-1
141.35742	-1	-1	-1	-1
141.60156	-1	-1	-1	-1
141.8457	-1	-1	-1	-1
142.08984	-1	-1	-1	-1
142.33398	-1	-1	-1	-1
142.57813	-1	-1	-1	-1
142.82227	-1	-1	-1	-1
143.06641	-1	-1	-1	-1
143.31055	-1	-1	-1	-1
143.55469	-1	-1	-1	-1
143.79883	-1	-1	-1	-1
144.04297	-1	-1	-1	-1
144.28711	-1	-1	-1	-1
144.53125	-1	-1	-1	-1
144.77539	-1	-1	-1	-1
145.01953	-1	-1	-1	-1
145.26367	-1	-1	-1	-1
145.50781	-1	-1	-1	-1
145.75195	-1	-1	-1	-1
145.99609	-1	-1	-1	-1
146.24023	-1	-1	-1	-1
146.48438	-1	-1	-1	-1
146.72852	-1	-1	-1	-1
146.97266	-1	-1	-1	-1
147.2168	-1	-1	-1	-1
147.46094	-1	-1	-1	-1
147.70508	-1	-1	-1	-1
147.94922	-1	-1	-1	-1
148.19336	-1	-1	-1	-1
148.4375	-1	-1	-1	-1
148.68164	-1	-1	-1	-1
148.92578	-1	-1	-1	-1
149.16992	-1	-1	-1	-1
149.41406	-1	-1	-1	-1
149.6582	-1	-1	-1	-1
149.90234	-1	-1	-1	-1
