30	1.07476e-010	-1	-1	-1	-1
32	2.6320796e-010	-1	-1	-1	-1
34	4.5930588e-010	-1	-1	-1	-1
36	7.0689681e-010	-1	-1	-1	-1
38	7.4530029e-010	-1	-1	-1	-1
40	9.2865826e-010	-1	-1	-1	-1
42	8.9551004e-010	-1	-1	-1	-1
44	8.8905802e-010	-1	-1	-1	-1
46	8.7018426e-010	-1	-1	-1	-1
48	8.1709659e-010	-1	-1	-1	-1
50	8.3889408e-010	-1	-1	-1	-1
52	7.9528851e-010	-1	-1	-1	-1
54	7.709573e-010	-1	-1	-1	-1
56	7.5599542e-010	4.058615e-009	-1	-1	-1
58	7.0925037e-010	5.1608939e-009	-1	-1	-1
60	6.6197744e-010	5.6336667e-009	-1	-1	-1
62	5.3585787e-010	4.8362051e-009	-1	-1	-1
64	4.9213009e-010	4.5133794e-009	-1	-1	-1
66	4.6726135e-010	3.9548693e-009	-1	-1	-1
68	-1	3.2877973e-009	-1	-1	-1
70	-1	3.1617405e-009	-1	-1	-1
72	-1	3.2504257e-009	-1	-1	-1
74	-1	3.7247707e-009	-1	-1	-1
76	-1	3.98982e-009	-1	-1	-1
78	-1	4.3223857e-009	-1	-1	-1
80	-1	4.3145845e-009	-1	-1	-1
82	-1	4.3417106e-009	-1	-1	-1
84	-1	4.3493847e-009	-1	-1	-1
86	-1	4.6551793e-009	-1	-1	-1
88	-1	4.8942104e-009	6.8719667e-009	-1	-1
90	-1	4.9824128e-009	7.7925836e-009	-1	-1
92	-1	4.9819735e-009	9.565747e-009	-1	-1
94	-1	4.8751667e-009	9.4768741e-009	-1	-1
96	-1	4.6653315e-009	9.0582781e-009	-1	-1
98	-1	4.1058762e-009	8.3164276e-009	-1	-1
100	-1	3.8167737e-009	7.4349866e-009	-1	-1
102	-1	3.6433748e-009	7.1895397e-009	-1	-1
104	-1	3.5003695e-009	7.2962946e-009	-1	-1
106	-1	3.3811408e-009	7.448057e-009	-1	-1
108	-1	3.2681394e-009	7.2416116e-009	-1	-1
110	-1	3.0371732e-009	6.9274277e-009	-1	-1
112	-1	2.6379957e-009	6.1774267e-009	-1	-1
114	-1	2.2571873e-009	5.8873489e-009	-1	-1
