30	2.8281566e-010	-1	-1	-1	-1
32	4.2789187e-010	-1	-1	-1	-1
34	4.9424973e-010	-1	-1	-1	-1
36	7.1454591e-010	-1	-1	-1	-1
38	6.5143361e-010	-1	-1	-1	-1
40	8.0401025e-010	-1	-1	-1	-1
42	9.5967215e-010	-1	-1	-1	-1
44	1.0728579e-009	-1	-1	-1	-1
46	1.3523937e-009	-1	-1	-1	-1
48	1.4252293e-009	-1	-1	-1	-1
50	1.5078036e-009	-1	-1	-1	-1
52	1.526382e-009	-1	-1	-1	-1
54	1.392571e-009	-1	-1	-1	-1
56	1.1777615e-009	1.141169e-009	-1	-1	-1
58	1.0488642e-009	3.3681086e-009	-1	-1	-1
60	9.167612e-010	4.695325e-009	-1	-1	-1
62	7.7951196e-010	5.6318928e-009	-1	-1	-1
64	6.5851278e-010	5.6823494e-009	-1	-1	-1
66	5.5578532e-010	4.7561437e-009	-1	-1	-1
68	-1	4.5838727e-009	-1	-1	-1
70	-1	4.2379206e-009	-1	-1	-1
72	-1	4.0972553e-009	-1	-1	-1
74	-1	4.1010631e-009	-1	-1	-1
76	-1	4.5201476e-009	-1	-1	-1
78	-1	4.9319329e-009	-1	-1	-1
80	-1	5.2912837e-009	-1	-1	-1
82	-1	5.3861271e-009	-1	-1	-1
84	-1	5.362221e-009	-1	-1	-1
86	-1	5.5078842e-009	-1	-1	-1
88	-1	5.3813763e-009	8.1925793e-010	-1	-1
90	-1	5.2518193e-009	2.7144223e-009	-1	-1
92	-1	5.0866864e-009	6.0698567e-009	-1	-1
94	-1	4.8548241e-009	7.692634e-009	-1	-1
96	-1	4.6001429e-009	1.0731264e-008	-1	-1
98	-1	4.2481951e-009	1.1569868e-008	-1	-1
100	-1	3.7921111e-009	1.0752062e-008	-1	-1
102	-1	3.6730696e-009	9.8142187e-009	-1	-1
104	-1	3.5773371e-009	9.2089411e-009	-1	-1
106	-1	3.6047877e-009	8.4793451e-009	-1	-1
108	-1	3.3965256e-009	7.9644312e-009	-1	-1
110	-1	3.1644225e-009	6.9162682e-009	-1	-1
112	-1	2.8440196e-009	6.577033e-009	-1	-1
114	-1	2.5361672e-009	6.0946371e-009	-1	-1
116	-1	2.1399014e-009	5.8447532e-009	-1	-1
118	-1	1.8046164e-009	5.9216115e-009	-1	-1
120	-1	1.6521515e-009	5.7458943e-009	-1	-1
122	-1	1.5299103e-009	5.9320274e-009	3.3434655e-010	-1
124	-1	1.5023849e-009	6.1016283e-009	1.0490805e-009	-1
126	-1	1.4755631e-009	6.2093725e-009	1.4779074e-009	-1
128	-1	1.4559232e-009	6.3731338e-009	3.0542627e-009	-1
130	-1	1.566725e-009	6.5419122e-009	4.6597104e-009	-1
132	-1	1.6617642e-009	6.4850757e-009	5.8079201e-009	-1
134	-1	1.6909721e-009	6.49317e-009	5.9683686e-009	-1
136	-1	1.6831375e-009	6.462522e-009	6.0046281e-009	-1
138	-1	1.6497535e-009	6.4941128e-009	5.9811564e-009	-1
140	-1	1.5926902e-009	6.3913969e-009	6.1381093e-009	-1
142	-1	1.5594877e-009	6.20798e-009	5.9857201e-009	-1
144	-1	1.5931004e-009	5.9565098e-009	5.8410241e-009	-1
146	-1	1.5691002e-009	5.7227454e-009	5.6509638e-009	-1
148	-1	1.4849225e-009	5.3344636e-009	5.0901116e-009	-1
150	-1	1.4173785e-009	4.8568061e-009	4.6048282e-009	-1
152	-1	1.3849912e-009	4.5381514e-009	4.1445482e-009	-1
154	-1	1.3750483e-009	4.2694169e-009	3.8153735e-009	-1
156	-1	1.3397029e-009	3.9622696e-009	3.5889239e-009	-1
158	-1	1.2705807e-009	3.5880545e-009	3.352897e-009	4.4520491e-010
160	-1	1.167372e-009	3.4039384e-009	3.3037221e-009	6.3135145e-010
162	-1	-1	3.3532351e-009	3.4137385e-009	8.8263531e-010
164	-1	-1	3.247845e-009	3.3534558e-009	1.0639426e-009
166	-1	-1	3.2335686e-009	3.2759286e-009	9.710013e-010
168	-1	-1	3.0953138e-009	3.2919225e-009	9.9601426e-010
170	-1	-1	3.0183554e-009	3.253316e-009	9.6352473e-010
172	-1	-1	2.914406e-009	3.169642e-009	8.8753229e-010
174	-1	-1	2.844508e-009	3.0268226e-009	9.0520331e-010
176	-1	-1	2.847264e-009	3.1714387e-009	9.0914688e-010
178	-1	-1	2.9264097e-009	3.2114441e-009	9.2130568e-010
180	-1	-1	2.9335973e-009	3.232312e-009	9.0016734e-010
182	-1	-1	2.8399525e-009	3.2734726e-009	1.0276501e-009
184	-1	-1	2.4952065e-009	3.424482e-009	1.1190014e-009
186	-1	-1	2.0714199e-009	3.5442827e-009	1.1351762e-009
188	-1	-1	1.7704709e-009	3.7005188e-009	1.2153215e-009
190	-1	-1	1.6405265e-009	3.6418274e-009	1.2974178e-009
192	-1	-1	1.7252026e-009	3.7520738e-009	1.3334548e-009
194	-1	-1	2.0251101e-009	3.7687561e-009	1.331667e-009
196	-1	-1	2.4629405e-009	3.8306527e-009	1.3871471e-009
198	-1	-1	2.9508568e-009	3.8537914e-009	1.376567e-009
200	-1	-1	3.4847368e-009	3.9797688e-009	1.4432367e-009
202	-1	-1	-1	4.0976219e-009	1.4262351e-009
204	-1	-1	-1	4.2444167e-009	1.5119552e-009
206	-1	-1	-1	4.2285581e-009	1.4462791e-009
208	-1	-1	-1	4.2555264e-009	1.5805281e-009
210	-1	-1	-1	4.3466208e-009	1.5496092e-009
212	-1	-1	-1	4.4283598e-009	1.5902643e-009
214	-1	-1	-1	4.4905676e-009	1.5236373e-009
216	-1	-1	-1	4.3782404e-009	1.6389902e-009
218	-1	-1	-1	4.3333757e-009	1.7494245e-009
220	-1	-1	-1	4.3214537e-009	1.7759123e-009
222	-1	-1	-1	4.3270048e-009	1.7256043e-009
224	-1	-1	-1	4.3922266e-009	1.6905001e-009
226	-1	-1	-1	4.3579702e-009	1.7441642e-009
228	-1	-1	-1	4.1070587e-009	1.7928584e-009
230	-1	-1	-1	3.859007e-009	1.7639773e-009
232	-1	-1	-1	3.645805e-009	1.636962e-009
234	-1	-1	-1	3.645859e-009	1.5694608e-009
236	-1	-1	-1	3.6628596e-009	1.5596676e-009
238	-1	-1	-1	3.5529499e-009	1.6424607e-009
240	-1	-1	-1	3.1338747e-009	1.5987094e-009
242	-1	-1	-1	2.6269255e-009	1.5181066e-009
244	-1	-1	-1	2.1891348e-009	1.343086e-009
246	-1	-1	-1	1.9294181e-009	1.2458291e-009
248	-1	-1	-1	1.9475644e-009	1.2820921e-009
250	-1	-1	-1	2.2032963e-009	1.2898356e-009
252	-1	-1	-1	2.5368733e-009	1.2394265e-009
254	-1	-1	-1	2.7952915e-009	1.1332048e-009
256	-1	-1	-1	2.8501727e-009	9.7488023e-010
258	-1	-1	-1	2.6297156e-009	9.3669058e-010
260	-1	-1	-1	2.1725416e-009	9.5722669e-010
262	-1	-1	-1	1.6245001e-009	1.0441502e-009
264	-1	-1	-1	1.1970729e-009	1.0866677e-009
266	-1	-1	-1	9.8345325e-010	9.7380321e-010
268	-1	-1	-1	9.6434502e-010	7.9571476e-010
270	-1	-1	-1	1.1031497e-009	6.710733e-010
272	-1	-1	-1	1.3104844e-009	6.0001973e-010
274	-1	-1	-1	1.4504e-009	6.2862034e-010
276	-1	-1	-1	1.4317576e-009	7.0440709e-010
278	-1	-1	-1	1.2287007e-009	7.1761256e-010
280	-1	-1	-1	8.9740115e-010	6.3228513e-010
282	-1	-1	-1	5.8655661e-010	5.2795526e-010
284	-1	-1	-1	3.505532e-010	3.5870789e-010
286	-1	-1	-1	2.0801704e-010	2.1935296e-010
288	-1	-1	-1	1.3553178e-010	1.5520545e-010
290	-1	-1	-1	9.3678919e-011	1.3938343e-010
292	-1	-1	-1	6.7422124e-011	1.095126e-010
294	-1	-1	-1	-1	8.8455723e-011
296	-1	-1	-1	-1	7.1612221e-011
298	-1	-1	-1	-1	-1
300	-1	-1	-1	-1	-1
