30	2.7840313e-010	-1	-1	-1	-1
32	5.0321397e-010	-1	-1	-1	-1
34	5.2791841e-010	-1	-1	-1	-1
36	7.1670719e-010	-1	-1	-1	-1
38	8.4564234e-010	-1	-1	-1	-1
40	8.4070272e-010	-1	-1	-1	-1
42	9.5699534e-010	-1	-1	-1	-1
44	9.101189e-010	-1	-1	-1	-1
46	8.603568e-010	-1	-1	-1	-1
48	7.8982384e-010	-1	-1	-1	-1
50	7.2597658e-010	-1	-1	-1	-1
52	6.2277534e-010	-1	-1	-1	-1
54	6.5651767e-010	-1	-1	-1	-1
56	6.5520895e-010	2.7655662e-010	-1	-1	-1
58	6.2985293e-010	9.8822232e-010	-1	-1	-1
60	6.8003931e-010	1.861033e-009	-1	-1	-1
62	7.148174e-010	3.946533e-009	-1	-1	-1
64	6.9456864e-010	5.7278058e-009	-1	-1	-1
66	6.214237e-010	5.3579936e-009	-1	-1	-1
68	-1	5.358346e-009	-1	-1	-1
70	-1	4.9015037e-009	-1	-1	-1
72	-1	4.5089989e-009	-1	-1	-1
74	-1	4.4842841e-009	-1	-1	-1
76	-1	4.5885252e-009	-1	-1	-1
78	-1	4.6363413e-009	-1	-1	-1
80	-1	4.8338833e-009	-1	-1	-1
82	-1	5.1838139e-009	-1	-1	-1
84	-1	5.7503029e-009	-1	-1	-1
86	-1	6.2627831e-009	-1	-1	-1
88	-1	6.2458742e-009	-1	-1	-1
90	-1	6.3926666e-009	1.0144745e-010	-1	-1
92	-1	6.1524888e-009	4.9206286e-010	-1	-1
94	-1	5.8107595e-009	1.6043027e-009	-1	-1
96	-1	5.6152984e-009	2.4382626e-009	-1	-1
98	-1	5.1585516e-009	5.1853185e-009	-1	-1
100	-1	4.5418535e-009	8.4845844e-009	-1	-1
102	-1	4.1410298e-009	1.0534998e-008	-1	-1
104	-1	3.760179e-009	1.0582789e-008	-1	-1
106	-1	3.5294356e-009	9.5370535e-009	-1	-1
108	-1	3.3619661e-009	8.6741288e-009	-1	-1
110	-1	3.3665237e-009	8.159063e-009	-1	-1
112	-1	3.2428353e-009	7.4552896e-009	-1	-1
114	-1	2.9536573e-009	7.1901291e-009	-1	-1
116	-1	2.7430984e-009	7.0304726e-009	-1	-1
118	-1	2.4534226e-009	6.5452429e-009	-1	-1
120	-1	2.2211136e-009	6.5205223e-009	-1	-1
122	-1	1.9168483e-009	6.6286242e-009	-1	-1
124	-1	1.7285204e-009	6.6030442e-009	-1	-1
126	-1	1.7061516e-009	7.0747187e-009	7.2818507e-011	-1
128	-1	1.7078083e-009	7.0347013e-009	2.4530765e-010	-1
130	-1	1.828733e-009	7.1090073e-009	7.0856333e-010	-1
132	-1	1.9056985e-009	7.1217948e-009	1.539856e-009	-1
134	-1	1.938375e-009	7.1082139e-009	2.2934271e-009	-1
136	-1	2.0606896e-009	6.9931045e-009	3.9234873e-009	-1
138	-1	2.2054222e-009	6.9935231e-009	5.6600347e-009	-1
140	-1	2.2411029e-009	6.8521746e-009	6.6391761e-009	-1
142	-1	2.2154864e-009	6.8447644e-009	6.9401556e-009	-1
144	-1	2.1678149e-009	6.6434281e-009	6.5432552e-009	-1
146	-1	2.1030343e-009	6.3495655e-009	6.0822983e-009	-1
148	-1	2.0093875e-009	5.8396604e-009	5.8188627e-009	-1
150	-1	1.90278e-009	5.3712769e-009	5.4666696e-009	-1
152	-1	1.8888128e-009	4.8890173e-009	5.290507e-009	-1
154	-1	1.8854274e-009	4.3289094e-009	5.0392846e-009	-1
156	-1	1.7942104e-009	3.9678002e-009	4.6494765e-009	-1
158	-1	1.6008962e-009	3.7033716e-009	4.2395157e-009	-1
160	-1	1.3505229e-009	3.6148346e-009	3.9001227e-009	7.3496016e-011
162	-1	-1	3.5901774e-009	3.5421739e-009	1.0347524e-010
164	-1	-1	3.5264115e-009	3.4096726e-009	1.1904836e-010
166	-1	-1	3.4689947e-009	3.5388206e-009	1.3070136e-010
168	-1	-1	3.2298586e-009	3.4247098e-009	2.3894187e-010
