30	9.5016534e-011	-1	-1	-1	-1
32	1.6033949e-010	-1	-1	-1	-1
34	1.6943975e-010	-1	-1	-1	-1
36	2.2070215e-010	-1	-1	-1	-1
38	2.4812556e-010	-1	-1	-1	-1
40	2.3943898e-010	-1	-1	-1	-1
42	2.5745947e-010	-1	-1	-1	-1
44	2.5884085e-010	-1	-1	-1	-1
46	2.6505581e-010	-1	-1	-1	-1
48	2.6554332e-010	-1	-1	-1	-1
50	2.4762879e-010	-1	-1	-1	-1
52	2.4816826e-010	-1	-1	-1	-1
54	2.3418361e-010	-1	-1	-1	-1
56	2.0902602e-010	1.2933471e-010	-1	-1	-1
58	1.7956347e-010	4.5668153e-010	-1	-1	-1
60	1.7240212e-010	6.1824142e-010	-1	-1	-1
62	1.6630684e-010	1.075477e-009	-1	-1	-1
64	1.3737584e-010	1.2602333e-009	-1	-1	-1
66	1.2046629e-010	1.1908905e-009	-1	-1	-1
68	-1	1.0990937e-009	-1	-1	-1
70	-1	1.0552728e-009	-1	-1	-1
72	-1	9.7481612e-010	-1	-1	-1
74	-1	9.8495859e-010	-1	-1	-1
76	-1	9.9111363e-010	-1	-1	-1
78	-1	1.0574996e-009	-1	-1	-1
80	-1	1.0660919e-009	-1	-1	-1
82	-1	1.0815858e-009	-1	-1	-1
84	-1	1.1184477e-009	-1	-1	-1
86	-1	1.1361229e-009	-1	-1	-1
88	-1	1.130203e-009	-1	-1	-1
90	-1	1.1254768e-009	1.0304228e-010	-1	-1
92	-1	1.117445e-009	3.7740613e-010	-1	-1
94	-1	1.1280785e-009	9.5738597e-010	-1	-1
96	-1	1.1385802e-009	1.3957382e-009	-1	-1
98	-1	1.0643087e-009	1.9547287e-009	-1	-1
100	-1	1.0248181e-009	2.4882314e-009	-1	-1
102	-1	9.4336323e-010	2.6455043e-009	-1	-1
104	-1	8.8767268e-010	2.511795e-009	-1	-1
106	-1	8.4914825e-010	2.3695773e-009	-1	-1
108	-1	8.3050699e-010	2.2029616e-009	-1	-1
110	-1	8.1652899e-010	2.1153015e-009	-1	-1
112	-1	7.4751005e-010	1.9257823e-009	-1	-1
114	-1	6.9420692e-010	1.9132162e-009	-1	-1
116	-1	6.1362965e-010	1.8517436e-009	-1	-1
118	-1	5.5718917e-010	1.8927275e-009	-1	-1
120	-1	4.8127263e-010	1.9413726e-009	-1	-1
122	-1	4.1951805e-010	1.9463938e-009	-1	-1
124	-1	4.0453925e-010	1.9950974e-009	6.1809205e-011	-1
126	-1	4.0387594e-010	2.0486689e-009	1.7651344e-010	-1
128	-1	4.3532527e-010	2.0141117e-009	2.9943826e-010	-1
130	-1	4.5861573e-010	2.0810098e-009	6.7437584e-010	-1
132	-1	4.6967137e-010	2.0663732e-009	1.186703e-009	-1
134	-1	4.9744848e-010	2.100368e-009	1.7333107e-009	-1
136	-1	5.3442485e-010	2.0923874e-009	1.8397725e-009	-1
138	-1	5.6631748e-010	2.0919971e-009	2.2390077e-009	-1
140	-1	5.5611685e-010	2.0551147e-009	2.3368238e-009	-1
142	-1	5.2314505e-010	2.0130107e-009	2.4187067e-009	-1
144	-1	4.7253147e-010	1.921932e-009	2.2763018e-009	-1
146	-1	3.8844674e-010	1.7428536e-009	2.1260846e-009	-1
148	-1	3.0854353e-010	1.5026183e-009	1.8668388e-009	-1
150	-1	2.5488375e-010	1.2956716e-009	1.5716661e-009	-1
152	-1	2.2339272e-010	1.0908433e-009	1.4343494e-009	-1
154	-1	2.0359339e-010	9.4890676e-010	1.3271504e-009	-1
156	-1	1.8200584e-010	8.4818809e-010	1.2062219e-009	-1
158	-1	1.6782594e-010	8.155235e-010	1.1273402e-009	6.4004193e-011
160	-1	1.6275113e-010	8.4946913e-010	1.0781119e-009	5.7652419e-011
162	-1	-1	8.9870276e-010	1.120799e-009	6.0668763e-011
164	-1	-1	9.692138e-010	1.2110113e-009	7.7784764e-011
166	-1	-1	9.6874764e-010	1.290999e-009	1.2260919e-010
168	-1	-1	9.5585933e-010	1.2903386e-009	1.9562011e-010
170	-1	-1	9.8283623e-010	1.3038187e-009	2.7625909e-010
172	-1	-1	9.9054835e-010	1.3104422e-009	3.7050103e-010
174	-1	-1	9.927915e-010	1.2569277e-009	4.2074439e-010
176	-1	-1	9.3231719e-010	1.2537484e-009	4.3875922e-010
178	-1	-1	8.2429128e-010	1.2764985e-009	4.5749539e-010
180	-1	-1	7.3403973e-010	1.2901124e-009	4.7113059e-010
182	-1	-1	6.6959721e-010	1.2889389e-009	4.672342e-010
184	-1	-1	6.2420463e-010	1.3214609e-009	5.1241739e-010
186	-1	-1	6.3975353e-010	1.3736437e-009	5.2292827e-010
188	-1	-1	6.8416569e-010	1.3884133e-009	5.3360927e-010
190	-1	-1	7.7234312e-010	1.4320264e-009	5.5893431e-010
192	-1	-1	9.3059492e-010	1.4719381e-009	6.0977344e-010
194	-1	-1	1.1640467e-009	1.4882004e-009	6.3538769e-010
196	-1	-1	1.4330388e-009	1.4532355e-009	6.5733251e-010
198	-1	-1	1.7201797e-009	1.3618285e-009	6.5859801e-010
200	-1	-1	1.9855872e-009	1.2383823e-009	6.8371265e-010
202	-1	-1	-1	1.130182e-009	6.6631728e-010
204	-1	-1	-1	1.002458e-009	7.0347296e-010
206	-1	-1	-1	8.5715438e-010	7.1260539e-010
208	-1	-1	-1	7.8906976e-010	7.1220952e-010
210	-1	-1	-1	8.2820234e-010	7.2570029e-010
212	-1	-1	-1	1.0149072e-009	7.5840068e-010
214	-1	-1	-1	1.2335582e-009	7.8698716e-010
