140	-1	1.3077365e-009	5.8930934e-009	5.6446531e-009	-1
142	-1	1.2289841e-009	6.0393141e-009	5.5451872e-009	-1
144	-1	1.1129967e-009	6.0020226e-009	5.4595519e-009	-1
146	-1	1.0569373e-009	5.3626859e-009	5.0817954e-009	-1
148	-1	1.0171585e-009	5.2343555e-009	4.7206344e-009	-1
150	-1	9.4581781e-010	5.06712e-009	4.438248e-009	-1
152	-1	8.684919e-010	4.8323942e-009	4.1536294e-009	-1
154	-1	7.8887397e-010	4.2122063e-009	4.1037304e-009	-1
156	-1	7.0950232e-010	3.9234811e-009	3.8856728e-009	-1
158	-1	6.4248669e-010	3.8070801e-009	3.8128737e-009	7.5693491e-010
160	-1	6.1958737e-010	3.647387e-009	3.7815619e-009	7.8043263e-010
162	-1	-1	3.4495122e-009	3.6147046e-009	7.493196e-010
164	-1	-1	3.1848272e-009	3.4376354e-009	6.8753827e-010
166	-1	-1	3.0757813e-009	3.3576899e-009	7.7702649e-010
168	-1	-1	3.0974323e-009	3.1071113e-009	7.8122002e-010
170	-1	-1	3.0803589e-009	2.7991616e-009	7.4364082e-010
172	-1	-1	2.9102988e-009	2.7453183e-009	8.5744293e-010
174	-1	-1	2.6213581e-009	2.7600159e-009	8.4754433e-010
176	-1	-1	2.3306953e-009	2.7743245e-009	8.6020627e-010
178	-1	-1	2.2357091e-009	2.6529871e-009	9.0235856e-010
180	-1	-1	2.2906061e-009	2.827989e-009	8.6860278e-010
182	-1	-1	2.46325e-009	3.0440789e-009	8.4406569e-010
184	-1	-1	2.7645216e-009	3.2071992e-009	9.0522407e-010
186	-1	-1	3.083277e-009	3.276609e-009	9.1580885e-010
188	-1	-1	3.4203916e-009	3.4188947e-009	8.9462555e-010
190	-1	-1	3.8772675e-009	3.5607665e-009	9.5076277e-010
192	-1	-1	3.8410919e-009	3.6715767e-009	9.7135962e-010
194	-1	-1	3.4995855e-009	3.6260436e-009	1.0313964e-009
196	-1	-1	3.0301022e-009	3.5650891e-009	1.1115353e-009
198	-1	-1	2.5787287e-009	3.6288836e-009	1.1832007e-009
200	-1	-1	2.1883569e-009	3.7520693e-009	1.3281264e-009
202	-1	-1	-1	3.8023358e-009	1.4232744e-009
204	-1	-1	-1	3.6596802e-009	1.6265957e-009
206	-1	-1	-1	3.6452444e-009	1.6049591e-009
208	-1	-1	-1	3.7219773e-009	1.6093754e-009
210	-1	-1	-1	3.9115869e-009	1.5505533e-009
212	-1	-1	-1	3.989913e-009	1.6423403e-009
214	-1	-1	-1	3.8648416e-009	1.6284831e-009
216	-1	-1	-1	3.6536811e-009	1.5907432e-009
218	-1	-1	-1	3.5463738e-009	1.5584007e-009
220	-1	-1	-1	3.7277836e-009	1.6006153e-009
222	-1	-1	-1	4.0065549e-009	1.6026905e-009
224	-1	-1	-1	4.0724801e-009	1.6051311e-009
226	-1	-1	-1	3.9725134e-009	1.4387485e-009
228	-1	-1	-1	3.7682769e-009	1.3834592e-009
230	-1	-1	-1	3.5585274e-009	1.3994882e-009
232	-1	-1	-1	3.5071517e-009	1.4111051e-009
234	-1	-1	-1	3.5291225e-009	1.4255902e-009
236	-1	-1	-1	3.4847881e-009	1.3262618e-009
238	-1	-1	-1	3.3578064e-009	1.2668749e-009
240	-1	-1	-1	3.2235394e-009	1.3240238e-009
242	-1	-1	-1	3.0406683e-009	1.4177894e-009
244	-1	-1	-1	2.9428494e-009	1.4477477e-009
246	-1	-1	-1	3.0178787e-009	1.316963e-009
248	-1	-1	-1	3.0281247e-009	1.1876411e-009
250	-1	-1	-1	2.8559719e-009	1.0821502e-009
252	-1	-1	-1	2.4427797e-009	1.0644653e-009
254	-1	-1	-1	1.9620315e-009	1.1420463e-009
256	-1	-1	-1	1.5272649e-009	1.146007e-009
258	-1	-1	-1	1.3033204e-009	1.0639793e-009
260	-1	-1	-1	1.2982415e-009	8.9378883e-010
262	-1	-1	-1	1.4601682e-009	7.0936254e-010
264	-1	-1	-1	1.6731712e-009	6.7614659e-010
266	-1	-1	-1	1.8042369e-009	7.0308977e-010
268	-1	-1	-1	1.7333577e-009	7.5819626e-010
270	-1	-1	-1	1.4950143e-009	7.9102125e-010
272	-1	-1	-1	1.2132325e-009	7.4206879e-010
274	-1	-1	-1	9.7892277e-010	5.7547112e-010
276	-1	-1	-1	9.0301463e-010	4.2919726e-010
278	-1	-1	-1	9.5079184e-010	3.3013267e-010
280	-1	-1	-1	1.0900636e-009	3.1005706e-010
282	-1	-1	-1	1.2386551e-009	3.759925e-010
284	-1	-1	-1	1.3022063e-009	4.880245e-010
286	-1	-1	-1	1.2035363e-009	5.1732471e-010
288	-1	-1	-1	9.4588221e-010	4.4879102e-010
290	-1	-1	-1	6.2676454e-010	3.4116134e-010
292	-1	-1	-1	3.4313802e-010	2.0335479e-010
294	-1	-1	-1	1.5030143e-010	9.8079591e-011
296	-1	-1	-1	-1	-1
298	-1	-1	-1	-1	-1
300	-1	-1	-1	-1	-1
