36.132813	4.8560012	-1	-1	-1
36.376953	4.855163	-1	-1	-1
36.621094	4.8543419	-1	-1	-1
36.865234	4.8535376	-1	-1	-1
37.109375	4.8527495	-1	-1	-1
37.353516	4.8519771	-1	-1	-1
37.597656	4.8512201	-1	-1	-1
37.841797	4.8504781	-1	-1	-1
38.085938	4.8497505	-1	-1	-1
38.330078	4.8490372	-1	-1	-1
38.574219	4.8483377	-1	-1	-1
38.818359	4.8476516	-1	-1	-1
39.0625	4.8469786	-1	-1	-1
39.306641	4.8463184	-1	-1	-1
39.550781	4.8456706	-1	-1	-1
39.794922	4.845035	-1	-1	-1
40.039063	4.8444113	-1	-1	-1
40.283203	4.8437991	-1	-1	-1
40.527344	4.8431981	-1	-1	-1
40.771484	4.842658	-1	-1	-1
41.015625	4.8426462	-1	-1	-1
41.259766	4.8426343	-1	-1	-1
41.503906	4.8426225	-1	-1	-1
41.748047	4.8426106	-1	-1	-1
41.992188	4.8425987	-1	-1	-1
42.236328	4.8425869	-1	-1	-1
42.480469	4.842575	-1	-1	-1
42.724609	4.8425632	-1	-1	-1
42.96875	4.8425513	-1	-1	-1
43.212891	4.8425395	-1	-1	-1
43.457031	4.8425276	-1	-1	-1
43.701172	4.8425157	-1	-1	-1
43.945313	4.8425039	-1	-1	-1
44.189453	4.8419879	-1	-1	-1
44.433594	4.84146	-1	-1	-1
44.677734	4.8409409	-1	-1	-1
44.921875	4.8404305	-1	-1	-1
45.166016	4.8399285	-1	-1	-1
45.410156	4.8394346	-1	-1	-1
45.654297	4.8389489	-1	-1	-1
45.898438	4.8384711	-1	-1	-1
46.142578	4.8380009	-1	-1	-1
46.386719	4.8375382	-1	-1	-1
46.630859	4.8370829	-1	-1	-1
46.875	4.8366348	-1	-1	-1
47.119141	4.8361939	-1	-1	-1
47.363281	4.8357598	-1	-1	-1
47.607422	4.8353325	-1	-1	-1
47.851563	4.8349119	-1	-1	-1
48.095703	4.8344978	-1	-1	-1
48.339844	4.83409	-1	-1	-1
48.583984	4.8336884	-1	-1	-1
48.828125	4.833293	-1	-1	-1
49.072266	4.8329035	-1	-1	-1
49.316406	4.8325199	-1	-1	-1
49.560547	4.8321421	-1	-1	-1
49.804688	4.8317698	5.1266705	-1	-1
50.048828	4.831403	5.123098	-1	-1
50.292969	4.8310418	5.1195847	-1	-1
50.537109	4.8306858	5.1161292	-1	-1
50.78125	4.8303349	5.1127303	-1	-1
51.025391	4.8299893	5.1093867	-1	-1
51.269531	4.8296485	5.1060971	-1	-1
51.513672	4.8293128	5.1028605	-1	-1
51.757813	4.8289817	5.0996755	-1	-1
52.001953	4.8286555	5.0965411	-1	-1
52.246094	4.8283338	5.0934562	-1	-1
52.490234	4.8280168	5.0904198	-1	-1
52.734375	4.8277041	5.0874307	-1	-1
52.978516	4.8273958	5.084488	-1	-1
53.222656	4.8270918	5.0815907	-1	-1
53.466797	4.826792	5.0787378	-1	-1
53.710938	4.8264964	5.0759284	-1	-1
53.955078	4.8262048	5.0731617	-1	-1
54.199219	4.8259172	5.0704367	-1	-1
54.443359	4.8256335	5.0677526	-1	-1
54.6875	4.8253537	5.0651085	-1	-1
54.931641	4.8250776	5.0625037	-1	-1
55.175781	4.8248052	5.0599373	-1	-1
55.419922	4.8245364	5.0574085	-1	-1
55.664063	4.8242712	5.0549166	-1	-1
55.908203	4.8240096	5.0524609	-1	-1
56.152344	4.8237514	5.0500408	-1	-1
56.396484	4.8234966	5.0476554	-1	-1
56.640625	4.8232451	5.0453041	-1	-1
56.884766	4.8229969	5.0429862	-1	-1
57.128906	4.8227519	5.040701	-1	-1
57.373047	4.82251	5.0384481	-1	-1
57.617188	4.8222713	5.0362266	-1	-1
57.861328	4.8220356	5.0340362	-1	-1
58.105469	4.8218028	5.031876	-1	-1
58.349609	4.8215731	5.0297457	-1	-1
58.59375	4.8213462	5.0276446	-1	-1
58.837891	4.8211222	5.0255721	-1	-1
59.082031	4.820901	5.0235278	-1	-1
59.326172	4.8206825	5.0215112	-1	-1
59.570313	4.8204667	5.0195217	-1	-1
59.814453	4.8202537	5.0175588	-1	-1
60.058594	4.8200433	5.015622	-1	-1
60.302734	4.8177189	5.0137109	-1	-1
60.546875	4.8196301	5.0118251	-1	-1
60.791016	4.8160479	5.009964	-1	-1
61.035156	4.8190009	5.0081273	-1	-1
61.279297	4.8174859	5.0063144	-1	-1
61.523438	4.8158601	5.004525	-1	-1
61.767578	4.817591	5.0043931	-1	-1
62.011719	4.8176837	5.0043442	-1	-1
62.255859	4.8159314	5.0042952	-1	-1
62.5	4.815964	5.0042463	-1	-1
62.744141	4.8168905	5.0041974	-1	-1
62.988281	4.8165353	5.0041484	-1	-1
63.232422	4.814502	5.0033163	-1	-1
63.476563	4.8171337	5.0016078	-1	-1
63.720703	4.8142698	4.9999208	-1	-1
63.964844	4.8158523	4.9982547	-1	-1
64.208984	4.8143681	4.9966091	-1	-1
64.453125	4.8166583	4.9949839	-1	-1
64.697266	4.8141685	4.9933786	-1	-1
64.941406	4.8133031	4.9917929	-1	-1
65.185547	4.8131618	4.9902264	-1	-1
65.429688	4.8130222	4.9886789	-1	-1
65.673828	4.8128841	4.98715	-1	-1
65.917969	4.8127475	4.9856395	-1	-1
66.162109	4.8126125	4.984147	-1	-1
66.40625	4.8124789	4.9826722	-1	-1
66.650391	4.8123469	4.9812149	-1	-1
66.894531	4.8122163	4.9797747	-1	-1
67.138672	4.8120871	4.9783516	-1	-1
67.382813	4.8119594	4.9769451	-1	-1
67.626953	4.811833	4.9755549	-1	-1
67.871094	4.811708	4.9741808	-1	-1
68.115234	4.8115844	4.9728227	-1	-1
68.359375	4.8114621	4.97148	-1	-1
68.603516	4.811341	4.9701529	-1	-1
68.847656	4.8112214	4.9688408	-1	-1
69.091797	4.8111029	4.9675437	-1	-1
69.335938	4.8109857	4.9662612	-1	-1
69.580078	4.8108698	4.9649933	-1	-1
69.824219	4.8107551	4.9637395	-1	-1
70.068359	4.8106416	4.9624996	-1	-1
70.3125	4.8105292	4.9612738	-1	-1
70.556641	4.8104181	4.9600614	-1	-1
70.800781	4.8103082	4.9588624	-1	-1
71.044922	4.8101993	4.9576766	-1	-1
71.289063	4.8100916	4.9565039	-1	-1
71.533203	4.8099849	4.9553439	-1	-1
71.777344	4.8098794	4.9541966	-1	-1
72.021484	4.809775	4.9530617	-1	-1
72.265625	4.8096716	4.951939	-1	-1
72.509766	4.8095693	4.9508284	-1	-1
72.753906	4.8094679	4.9497298	-1	-1
72.998047	4.8093676	4.9486428	-1	-1
73.242188	4.8092684	4.9475674	-1	-1
73.486328	4.8091701	4.9465034	-1	-1
73.730469	4.8090729	4.9454506	-1	-1
73.974609	4.8089765	4.9444088	-1	-1
74.21875	4.8088811	4.943378	-1	-1
74.462891	4.8082936	4.942358	-1	-1
74.707031	4.8084091	4.9413485	-1	-1
74.951172	4.8085495	4.9403495	-1	-1
75.195313	4.8081961	4.9393608	-1	-1
75.439453	4.8078554	4.9383824	-1	-1
75.683594	4.8076119	4.9374139	-1	-1
75.927734	4.8074297	4.9364553	-1	-1
76.171875	4.8072886	4.9355065	-1	-1
76.416016	4.8071762	4.9345672	-1	-1
76.660156	4.8070847	4.9336375	-1	-1
76.904297	4.8078916	4.9327171	-1	-1
77.148438	4.8067649	4.931806	-1	-1
77.392578	4.8066399	4.9309039	-1	-1
77.636719	4.8064904	4.9300109	-1	-1
77.880859	4.8063079	4.9291266	5.2801581	-1
78.125	4.8060791	4.9282513	5.2841438	-1
78.369141	4.8057829	4.9273844	5.2783836	-1
78.613281	4.8054433	4.9265261	5.2811442	-1
78.857422	4.8056735	4.9256762	5.2663811	-1
79.101563	4.8058462	4.9248346	5.2630325	-1
79.345703	4.8059797	4.9240012	5.2597213	-1
79.589844	4.806085	4.9231758	5.2564466	-1
79.833984	4.8061693	4.9223585	5.2532079	-1
80.078125	4.8068487	4.9215489	5.2500047	-1
80.322266	4.8049551	4.9207471	5.2368999	-1
80.566406	4.8048917	4.9199531	5.2387943	-1
80.810547	4.8048289	4.9191666	5.2332729	-1
81.054688	4.8047667	4.9183875	5.2252909	-1
81.298828	4.8047051	4.9176158	5.2276449	-1
81.542969	4.804644	4.9168514	5.2181693	-1
81.787109	4.8045835	4.9160942	5.2153016	-1
82.03125	4.8045235	4.915344	5.2033156	-1
82.275391	4.804464	4.9146009	5.2078835	-1
82.519531	4.8044051	4.9138647	5.1982757	-1
82.763672	4.8043467	4.9131354	5.1945164	-1
83.007813	4.8042888	4.9124128	5.2008884	-1
83.251953	4.8042314	4.9116968	5.1863317	-1
83.496094	4.8041745	4.9109874	5.1837576	-1
83.740234	4.8041181	4.9102846	5.1812097	-1
83.984375	4.8040623	4.9095881	5.1786877	-1
84.228516	4.8040069	4.908898	5.1761913	-1
84.472656	4.803952	4.9082142	5.17372	-1
84.716797	4.8038975	4.9075365	5.1712736	-1
84.960938	4.8038435	4.906865	5.1688516	-1
85.205078	4.80379	4.9061994	5.1664537	-1
85.449219	4.803737	4.9055398	5.1640798	-1
85.693359	4.8036844	4.9048862	5.1617293	-1
85.9375	4.8036322	4.9042384	5.1594019	-1
86.181641	4.8035806	4.9035963	5.1570974	-1
86.425781	4.8035293	4.9029598	5.1548155	-1
86.669922	4.8034785	4.902329	5.1525558	-1
86.914063	4.803428	4.9017038	5.1503181	-1
87.158203	4.8033781	4.901084	5.1481019	-1
87.402344	4.8025679	4.9004697	5.1459073	-1
87.646484	4.8020312	4.8998607	5.1437336	-1
87.890625	4.8031274	4.898123	5.1415808	-1
88.134766	4.8025923	4.8941322	5.1394485	-1
88.378906	4.8019344	4.8980653	5.1373364	-1
88.623047	4.8027291	4.8950057	5.1352444	-1
88.867188	4.8026269	4.8946757	5.1331722	-1
89.111328	4.8017663	4.8919172	5.1311194	-1
89.355469	4.8024009	4.8939947	5.1290858	-1
89.599609	4.8026885	4.8912017	5.1270712	-1
89.84375	4.8015756	4.8930277	5.1250753	-1
90.087891	4.8022379	4.8908624	5.123098	-1
90.332031	4.8027419	4.8885873	5.1211389	-1
90.576172	4.8016258	4.888066	5.1191979	-1
90.820313	4.8021405	4.887549	5.1172746	-1
91.064453	4.8026326	4.8870364	5.115369	-1
91.308594	4.8025892	4.886528	5.1134808	-1
91.552734	4.8017699	4.8860238	5.1116097	-1
91.796875	4.8016021	4.8855239	5.1097556	-1
92.041016	4.802094	4.8850279	5.1079181	-1
92.285156	4.8014729	4.8845361	5.1060971	-1
92.529297	4.8020996	4.8840484	5.1042925	-1
92.773438	4.801835	4.8835646	5.1025041	-1
93.017578	4.8011105	4.8830848	5.1019209	-1
93.261719	4.8022039	4.8826089	5.1018521	-1
93.505859	4.8014122	4.8821368	5.1017832	-1
93.75	4.8015253	4.8816686	5.1017144	-1
93.994141	4.8019681	4.8812041	5.1016456	-1
94.238281	4.8010455	4.8807434	5.1012397	-1
94.482422	4.8017266	4.8802864	5.0995025	-1
94.726563	4.8012006	4.879833	5.0977803	-1
94.970703	4.8013345	4.8793832	5.0960732	-1
95.214844	4.800752	4.878937	5.0943808	-1
95.458984	4.8007201	4.8784944	5.0927031	-1
95.703125	4.8006885	4.8780553	5.0910398	-1
95.947266	4.800657	4.8776196	5.0893908	-1
96.191406	4.8006259	4.8771874	5.0877559	-1
96.435547	4.8005949	4.8767585	5.0861351	-1
96.679688	4.8005643	4.876333	5.084528	-1
96.923828	4.8005338	4.8759108	5.0829344	-1
97.167969	4.8005036	4.8754919	5.0813545	-1
97.412109	4.8004735	4.8750763	5.0797879	-1
97.65625	4.8004438	4.8746639	5.0782343	-1
97.900391	4.8004142	4.8742546	5.077412	-1
98.144531	4.8003849	4.8738486	5.0773483	-1
98.388672	4.8003558	4.8734456	5.0772847	-1
98.632813	4.8003268	4.8730457	5.0772211	-1
98.876953	4.8002982	4.8726489	5.0771574	-1
99.121094	4.8002696	4.8722551	5.0770938	-1
99.365234	4.8002414	4.870659	5.0759284	-1
99.609375	4.8002133	4.8704495	5.0744277	-1
99.853516	4.8001855	4.8710916	5.0729393	-1
100.09766	4.8001578	4.8674241	5.071463	-1
100.3418	4.8001304	4.8666342	5.0699987	-1
100.58594	4.8001031	4.8685525	5.0685464	-1
100.83008	4.8000761	4.869478	5.0671058	-1
101.07422	4.8000492	4.8686905	5.0656769	-1
101.31836	4.8000226	4.8677952	5.0642595	-1
101.5625	4.7999961	4.8667654	5.0628534	-1
101.80664	4.7999699	4.8644009	5.0614587	-1
102.05078	4.7999437	4.8640596	5.060075	-1
102.29492	4.7999179	4.8637209	5.0587024	-1
102.53906	4.7998921	4.8633847	5.0573406	-1
102.7832	4.7998667	4.8630509	5.0559897	-1
103.02734	4.7998412	4.8627195	5.0546495	-1
103.27148	4.7998161	4.8623905	5.0533197	-1
103.51563	4.7997911	4.862064	5.0520004	-1
103.75977	4.7997663	4.8617398	5.0510441	-1
104.00391	4.7997416	4.861418	5.0509861	-1
104.24805	4.7997172	4.8610984	5.0509281	-1
104.49219	4.7996929	4.8607812	5.0508702	-1
104.73633	4.7996688	4.8604663	5.0508122	-1
104.98047	4.7996448	4.8601536	5.0507542	-1
105.22461	4.799621	4.8598431	5.0503614	-1
105.46875	4.7995974	4.8595349	5.0490825	-1
105.71289	4.7995739	4.8592289	5.0478134	-1
105.95703	4.7995507	4.8589249	5.0465538	-1
106.20117	4.7995275	4.8586233	5.0453041	-1
106.44531	4.7995046	4.8583237	5.0440637	-1
106.68945	4.7994817	4.8580261	5.0428328	-1
106.93359	4.7994591	4.8577308	5.0416112	-1
107.17773	4.7994365	4.8574374	5.0403988	-1
107.42188	4.7994142	4.8571461	5.0391955	-1
107.66602	4.799392	4.8568569	5.0380012	-1
107.91016	4.79937	4.8565697	5.036816	-1
108.1543	4.7993481	4.8562844	5.0356395	-1
108.39844	4.7993263	4.8560012	5.0344718	-1
108.64258	4.7993047	4.8557198	5.0333128	-1
108.88672	4.7992832	4.8554405	5.0321623	-1
109.13086	4.7992619	4.855163	5.0310204	-1
109.375	4.7992407	4.8548874	5.0298867	-1
109.61914	4.7992197	4.8546138	5.0287616	-1
109.86328	4.7991988	4.8543419	5.0276446	5.275986
110.10742	4.799178	4.8540721	5.0265357	5.273523
110.35156	4.7991575	4.8538039	5.025435	5.2710798
110.5957	4.7991369	4.8535376	5.0243422	5.268656
110.83984	4.7991166	4.8532731	5.0232573	5.2662515
111.08398	4.7990964	4.8530104	5.0221804	5.2638662
111.32813	4.7990763	4.8527495	5.0211112	5.2614997
111.57227	4.7990564	4.8524903	5.0200496	5.259152
111.81641	4.7990365	4.8522329	5.0189956	5.2568226
112.06055	4.7990169	4.8519771	5.0179492	5.2545116
112.30469	4.7989973	4.8517231	5.0169103	5.2522186
112.54883	4.7989779	4.8514708	5.0158788	5.2499435
112.79297	4.7989586	4.8512201	5.0148546	5.247686
113.03711	4.7989394	4.8509711	5.0138376	5.2454461
113.28125	4.7989204	4.8507238	5.0128278	5.2432235
113.52539	4.7989014	4.8504781	5.0124142	5.241018
113.76953	4.7988827	4.8502339	5.0123647	5.2388294
114.01367	4.798864	4.8499915	5.0123151	5.2366576
114.25781	4.7988454	4.8497505	5.0122656	5.2345024
114.50195	4.798827	4.8495112	5.0122161	5.2323635
114.74609	4.7988086	4.8492734	5.0121665	5.2302409
114.99023	4.7987904	4.8490372	5.0120225	5.2281344
115.23438	4.7987723	4.8488025	5.0110385	5.2260438
115.47852	4.7987543	4.8485693	5.0100614	5.2239688
115.72266	4.7987365	4.8483377	5.009091	5.2219095
115.9668	4.7987187	4.8481075	5.0081273	5.2198656
116.21094	4.798701	4.8478788	5.0071702	5.2178368
116.45508	4.7986835	4.8476516	5.0062197	5.2158232
116.69922	4.7986661	4.8474258	5.0052756	5.2138246
116.94336	4.7986488	4.8472015	5.004338	5.2118406
117.1875	4.7986316	4.8469786	5.0034068	5.2098714
117.43164	4.7986144	4.8467572	5.0024818	5.2079165
117.67578	4.7985975	4.8465371	5.0015631	5.2059761
117.91992	4.7985806	4.8463184	5.0006507	5.205237
118.16406	4.7985638	4.8461012	4.9997444	5.2051483
118.4082	4.7985472	4.8458853	4.9988442	5.2050597
118.65234	4.7985305	4.8456706	4.99795	5.2049711
118.89648	4.7985141	4.8454575	4.9970618	5.2048824
119.14063	4.7984978	4.8452457	4.9961795	5.2033744
119.38477	4.7984814	4.845035	4.995303	5.2014852
119.62891	4.7984653	4.8448259	4.9944325	5.1996096
119.87305	4.7984492	4.844618	4.9935677	5.1977474
120.11719	4.7984332	4.8444113	4.9927085	5.1958985
120.36133	4.7984174	4.844206	4.9918551	5.1940629
120.60547	4.7984016	4.8440019	4.9910072	5.1922404
120.84961	4.7983859	4.8437991	4.9901649	5.1904307
121.09375	4.7983703	4.8435975	4.9893282	5.1886338
121.33789	4.7983548	4.8433972	4.9884968	5.1868497
121.58203	4.7983394	4.8431981	4.9876709	5.1850781
121.82617	4.7983241	4.8430002	4.9868504	5.1833189
122.07031	4.7983089	4.8426072	4.9860352	5.1815721
122.31445	4.7982938	4.8417599	4.9852252	5.1798374
122.55859	4.7982788	4.8409676	4.9844206	5.1781148
122.80273	4.7982638	4.8422208	4.983621	5.1764042
123.04688	4.7982489	4.8396529	4.9828266	5.1747055
123.29102	4.7982342	4.8400053	4.9820373	5.174286
123.53516	4.7982194	4.840375	4.981253	5.1742036
123.7793	4.7982049	4.8407636	4.9804738	5.1741211
124.02344	4.7981904	4.841173	4.9796995	5.1740387
124.26758	4.7981759	4.8389679	4.9789301	5.1739563
124.51172	4.7981616	4.8390083	4.9781656	5.1727015
124.75586	4.7981474	4.8394122	4.9774059	5.171044
125	4.7981332	4.8398426	4.9766511	5.1693978
125.24414	4.7981191	4.8403028	4.9759008	5.1677628
125.48828	4.7981051	4.8378295	4.9751555	5.1661389
125.73242	4.7980912	4.8376592	4.9744147	5.1645259
125.97656	4.7980774	4.8374899	4.9736786	5.1629238
126.2207	4.7980636	4.8373216	4.972947	5.1613325
126.46484	4.7980499	4.8371544	4.9722201	5.1597518
126.70898	4.7980363	4.836988	4.9714976	5.1581816
126.95313	4.7980228	4.8368227	4.9707797	5.1566219
127.19727	4.7980093	4.8366583	4.9700661	5.1550727
127.44141	4.7979959	4.8364948	4.969357	5.1535338
127.68555	4.7979827	4.8363324	4.9686522	5.152005
127.92969	4.7979695	4.8361709	4.9679517	5.1504862
128.17383	4.7979563	4.8360103	4.9672556	5.1489775
128.41797	4.7979433	4.8358507	4.9665636	5.1474787
128.66211	4.7979303	4.835692	4.965876	5.1459897
128.90625	4.7979173	4.8355342	4.9651925	5.1445104
129.15039	4.7979045	4.8353773	4.9645131	5.1430409
129.39453	4.7978918	4.8352212	4.9638379	5.1415808
129.63867	4.797879	4.8350661	4.9631668	5.1412268
129.88281	4.7978664	4.8349119	4.9624996	5.1411511
130.12695	4.7978539	4.8347585	4.9618366	5.1410753
130.37109	4.7978414	4.8346061	4.9611776	5.1409996
130.61523	4.7978289	4.8344545	4.9605223	5.1409239
130.85938	4.7978166	4.8343038	4.9598712	5.1401437
131.10352	4.7978043	4.8341539	4.9592239	5.1387159
131.34766	4.7977921	4.8340049	4.9585804	5.1372971
131.5918	4.79778	4.8338568	4.9579407	5.1358876
131.83594	4.7977679	4.8337094	4.9573049	5.1344868
132.08008	4.7977559	4.8335629	4.9566729	5.1330951
132.32422	4.797744	4.8334172	4.9560445	5.1317121
132.56836	4.7977321	4.8332723	4.9554198	5.1303379
132.8125	4.7977203	4.8331283	4.9547989	5.1289723
133.05664	4.7977085	4.832985	4.9541816	5.1276154
133.30078	4.7976969	4.8328426	4.9535679	5.1262668
133.54492	4.7976853	4.8327009	4.9529577	5.1249269
133.78906	4.7976736	4.83256	4.9523512	5.1235952
134.0332	4.7976622	4.8324199	4.9517482	5.1222719
134.27734	4.7976508	4.8322806	4.9511487	5.1209568
134.52148	4.7976394	4.8321421	4.9505527	5.1196498
134.76563	4.7976281	4.8320043	4.9499601	5.118351
135.00977	4.7976169	4.8318672	4.9493709	5.1170601
135.25391	4.7976057	4.831731	4.9487851	5.1157772
135.49805	4.7975945	4.8315954	4.9482027	5.1145022
135.74219	4.7975835	4.8314606	4.9476237	5.113235
135.98633	4.7975726	4.8313266	4.947048	5.1119756
136.23047	4.7975616	4.8311933	4.9464755	5.1107238
136.47461	4.7975507	4.8310607	4.9459063	5.1094797
136.71875	4.7975399	4.8309288	4.9453404	5.1082432
136.96289	4.7975291	4.8307977	4.9447777	5.1070141
137.20703	4.7975184	4.8306672	4.9442181	5.1057924
137.45117	4.7975077	4.8305375	4.9436618	5.1045782
137.69531	4.7974972	4.8304084	4.9431085	5.1033712
137.93945	4.7974866	4.8302801	4.9425584	5.1021716
138.18359	4.7974761	4.8301524	4.9420114	5.100979
138.42773	4.7974657	4.8300254	4.9414674	5.0997937
138.67188	4.7974554	4.8298991	4.9409266	5.0992834
138.91602	4.797445	4.8297735	4.9403887	5.0992164
139.16016	4.7974347	4.8296485	4.9398539	5.0991494
139.4043	4.7974246	4.8295242	4.939322	5.0990823
139.64844	4.7974144	4.8294006	4.9387931	5.0990153
139.89258	4.7974043	4.8292777	4.9382671	5.0989483
140.13672	4.7973942	4.8291554	4.937744	5.097812
140.38086	4.7973843	4.8290337	4.9372238	5.0966563
140.625	4.7973744	4.8289127	4.9367066	5.0955074
140.86914	4.7973644	4.8287923	4.9361921	5.0943652
141.11328	4.7973546	4.8286726	4.9356805	5.0932297
141.35742	4.7973448	4.8285534	4.9351717	5.0921008
141.60156	4.7973351	4.8284349	4.9346656	5.0909785
141.8457	4.7973253	4.828317	4.9341624	5.0898627
142.08984	4.7973157	4.8281997	4.9336618	5.0887534
142.33398	4.7973062	4.8280831	4.933164	5.0876505
142.57813	4.7972966	4.8279671	4.9326689	5.086554
142.82227	4.7972871	4.8278517	4.9321765	5.0854638
143.06641	4.7972777	4.8277368	4.9316867	5.0843798
143.31055	4.7972683	4.8276226	4.9311996	5.0833021
143.55469	4.797259	4.8275089	4.9307151	5.0822306
143.79883	4.7972496	4.8273958	4.9302333	5.0811652
144.04297	4.7972404	4.8272833	4.929754	5.0801059
144.28711	4.7972312	4.8271714	4.9292773	5.0790526
144.53125	4.7972221	4.8270601	4.9288031	5.0780053
144.77539	4.7972129	4.8269493	4.9283315	5.076964
145.01953	4.7972038	4.8268391	4.9278623	5.0759284
145.26367	4.7971949	4.8267295	4.9273958	5.0748988
145.50781	4.7971859	4.8266204	4.9269316	5.073875
145.75195	4.7971769	4.8265118	4.9247831	5.0728569
145.99609	4.797168	4.8264038	4.9252135	5.0718446
146.24023	4.7971592	4.8262965	4.9252392	5.0708378
146.48438	4.7971504	4.8261896	4.9250995	5.0698367
146.72852	4.7971416	4.8260833	4.9246475	5.0688413
146.97266	4.7971329	4.8259774	4.9241979	5.0678513
147.2168	4.7971243	4.8258721	4.9233312	5.0668668
147.46094	4.7971157	4.8257674	4.9233056	5.0658878
147.70508	4.7971071	4.8256632	4.9193756	5.0649142
147.94922	4.7970985	4.8255595	4.9189477	5.063946
148.19336	4.7970901	4.8254563	4.918522	5.0629831
148.4375	4.7970816	4.8253537	4.9211217	5.0620255
148.68164	4.7970732	4.8252515	4.9196324	5.0610732
148.92578	4.7970648	4.8251498	4.9180525	5.060126
149.16992	4.7970565	4.8250487	4.9168413	5.0591841
149.41406	4.7970482	4.8249481	4.9164265	5.0582473
149.6582	4.79704	4.824848	4.9160139	5.0573155
149.90234	4.7970317	4.8247483	4.9156033	5.0563889
150.14648	4.7970236	4.8246491	4.9151949	5.0554673
150.39063	4.7970155	4.8245505	4.9147886	5.0545505
150.63477	4.7970074	4.8244524	4.9143843	5.0536389
150.87891	4.7969993	4.8243547	4.9139821	5.0527321
151.12305	4.7969913	4.8242574	4.913582	5.0518302
151.36719	4.7969834	4.8241607	4.9131838	5.0509331
151.61133	4.7969755	4.8240644	4.9127878	5.0500408
151.85547	4.7969676	4.8239687	4.9123936	5.0491533
152.09961	4.7969596	4.8238733	4.9120015	5.0482705
152.34375	4.7969518	4.8237784	4.9116114	5.0473925
152.58789	4.7969441	4.823684	4.9112232	5.046519
152.83203	4.7969364	4.8235901	4.910837	5.0456503
153.07617	4.7969286	4.8234966	4.9104527	5.0447861
153.32031	4.7969209	4.8234035	4.9100703	5.0439265
153.56445	4.7969133	4.8233109	4.9096899	5.0430714
153.80859	4.7969058	4.8232188	4.9093113	5.0422209
154.05273	4.7968982	4.8231271	4.9089347	5.0413747
154.29688	4.7968906	4.8230358	4.9085599	5.0405331
154.54102	4.7968831	4.822945	4.908187	5.0396957
154.78516	4.7968757	4.8228546	4.9078159	5.0388629
155.0293	4.7968683	4.8227647	4.9074466	5.0380343
155.27344	4.7968609	4.8226751	4.9070792	5.0372101
155.51758	4.7968535	4.822586	4.9067135	5.0363901
155.76172	4.7968462	4.8224974	4.9063498	5.0355744
156.00586	4.796839	4.8224091	4.9059877	5.0347629
156.25	4.7968318	4.8223212	4.9056275	5.0339556
156.49414	4.7968245	4.8222338	4.905269	5.0331525
156.73828	4.7968173	4.8221468	4.9049123	5.0323535
156.98242	4.7968102	4.8220602	4.9045572	5.0315585
157.22656	4.7968031	4.821974	4.904204	5.0307677
157.4707	4.796796	4.8218882	4.9038524	5.029981
157.71484	4.796789	4.8218028	4.9035026	5.0291981
157.95898	4.7967819	4.8217178	4.9031544	5.0284194
